HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/117,select_words,"""Hello world"", 4","[17, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 23, 24, 18, 25]","[17, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 25]",False,0.5217391304347826
HumanEval/117,select_words,"""Uncle sam"", 3","[17, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 23, 25]","[17, 18, 19, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 23, 18, 25]",False,0.5976095617529881
HumanEval/117,select_words,"""Uncle sam"", 3","[17, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 23, 25]","[17, 18, 19, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 23, 18, 25]",False,0.5976095617529881
HumanEval/117,select_words,""""", 4","[17, 18, 25]","[17, 18, 25]",True,1.0
HumanEval/117,select_words,""""", 4","[17, 18, 25]","[17, 18, 25]",True,1.0
HumanEval/117,select_words,"""a b c d e f"", 1","[17, 18, 19, 20, 21, 23, 19, 20, 21, 22, 23, 24, 19, 20, 21, 22, 23, 24, 19, 20, 21, 22, 23, 24, 19, 20, 21, 23, 19, 20, 21, 22, 23, 24, 25]","[17, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 23, 24, 18, 25]",False,0.1651376146788991
HumanEval/117,select_words,"""a b c d e f"", 1","[17, 18, 19, 20, 21, 23, 19, 20, 21, 22, 23, 24, 19, 20, 21, 22, 23, 24, 19, 20, 21, 22, 23, 24, 19, 20, 21, 23, 19, 20, 21, 22, 23, 24, 25]","[17, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 23, 24, 18, 25]",False,0.1651376146788991
HumanEval/117,select_words,"""Mary had a little lamb"", 4","[17, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 23, 18, 19, 20, 21, 23, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 23, 18, 25]","[17, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 23, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 18, 25]",False,0.7608286252354048
HumanEval/117,select_words,"""Mary had a little lamb"", 4","[17, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 23, 18, 19, 20, 21, 23, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 23, 18, 25]","[17, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 23, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 18, 25]",False,0.7608286252354048
HumanEval/117,select_words,"""Mary had a little lamb"", 3","[17, 18, 19, 20, 21, 22, 21, 21, 22, 21, 22, 23, 24, 18, 19, 20, 21, 22, 21, 21, 22, 23, 18, 19, 20, 21, 23, 18, 19, 20, 21, 22, 21, 21, 22, 21, 22, 21, 23, 18, 19, 20, 21, 22, 21, 21, 22, 21, 22, 23, 24, 18, 25]","[17, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 23, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 25]",False,0.2982107355864811
HumanEval/117,select_words,"""Mary had a little lamb"", 3","[17, 18, 19, 20, 21, 22, 21, 21, 22, 21, 22, 23, 24, 18, 19, 20, 21, 22, 21, 21, 22, 23, 18, 19, 20, 21, 23, 18, 19, 20, 21, 22, 21, 21, 22, 21, 22, 21, 23, 18, 19, 20, 21, 22, 21, 21, 22, 21, 22, 23, 24, 18, 25]","[17, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 23, 18, 19, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 20, 23, 18, 19, 20, 21, 22, 20, 21, 20, 21, 22, 20, 21, 22, 20, 23, 24, 18, 25]",False,0.2982107355864811
HumanEval/118,get_closest_vowel,"""easy""","[19, 21, 23, 24, 23, 24, 25, 23, 27]","[19, 22, 23, 24, 23, 24, 25, 23, 27]",False,0.9859154929577465
HumanEval/118,get_closest_vowel,"""ali""","[19, 22, 23, 24, 27]","[19, 22, 23, 24, 23, 27]",False,0.9069767441860465
HumanEval/118,get_closest_vowel,"""bad""","[19, 22, 23, 24, 25, 26]","[19, 22, 23, 24, 25, 26]",True,1.0
HumanEval/118,get_closest_vowel,"""Asia""","[19, 21, 23, 24, 25, 23, 24, 27]","[19, 22, 23, 24, 25, 23, 24, 23, 27]",False,0.9253731343283582
HumanEval/118,get_closest_vowel,"""anime""","[19, 21, 23, 24, 23, 24, 25, 26]","[19, 22, 23, 24, 23, 24, 25, 26]",False,0.9841269841269841
HumanEval/118,get_closest_vowel,"""quick""","[19, 21, 23, 24, 23, 24, 25, 23, 24, 25, 27]","[19, 22, 23, 24, 23, 24, 25, 23, 24, 25, 23, 27]",False,0.945054945054945
HumanEval/118,get_closest_vowel,"""ba""","[19, 20]","[19, 20]",True,1.0
HumanEval/118,get_closest_vowel,"""ab""","[19, 20]","[19, 20]",True,1.0
HumanEval/118,get_closest_vowel,"""most""","[3, 19, 21, 23, 24, 23, 24, 25, 26]","[19, 22, 23, 24, 23, 24, 25, 26]",False,0.9393939393939394
HumanEval/118,get_closest_vowel,"""eAsy""","[19, 22, 23, 24, 23, 24, 25, 23, 27]","[19, 22, 23, 24, 23, 24, 25, 23, 27]",True,1.0
HumanEval/118,get_closest_vowel,"""full""","[19, 21, 23, 24, 23, 24, 25, 26]","[19, 22, 23, 24, 23, 24, 25, 26]",False,0.9841269841269841
HumanEval/118,get_closest_vowel,"""yogurt""","[19, 21, 23, 24, 23, 24, 25, 26]","[19, 22, 23, 24, 23, 24, 25, 26]",False,0.9841269841269841
HumanEval/118,get_closest_vowel,"""Above""","[19, 22, 23, 24, 23, 24, 25, 26]","[19, 22, 23, 24, 23, 24, 25, 26]",True,1.0
HumanEval/119,match_parens,"(['(()(', '()))()'],)","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 30, 31, 32, 19, 20, 21, 22, 23, 21, 22, 23, 21, 22, 25, 21, 22, 23, 21, 22, 23, 21, 22, 25, 21, 22, 25, 21, 22, 25, 21, 22, 23, 21, 22, 25, 21, 28, 32]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 28]",False,0.10353535353535354
HumanEval/119,match_parens,"(['((((', '((())'],)","[30, 31, 32, 20, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 25, 21, 22, 25, 21, 22, 25, 28, 20, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 25, 21, 22, 25, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 23, 28, 32]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 28, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 28]",False,0.38671209540034074
HumanEval/119,match_parens,"(['(())))', '(()())(('],)","[30, 31, 32, 19, 20, 21, 22, 23, 21, 22, 23, 21, 24, 25, 21, 24, 25, 21, 24, 25, 21, 24, 25, 26, 27, 19, 20, 21, 22, 23, 21, 22, 23, 21, 24, 25, 21, 22, 23, 21, 24, 25, 21, 24, 25, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 22, 23, 21, 24, 25, 21, 24, 25, 21, 24, 25, 21, 24, 25, 28, 32]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 25, 26, 27, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 28]",False,0.10593900481540931
HumanEval/119,match_parens,"([')', '('],)","[30, 31, 32, 20, 21, 22, 24, 25, 26, 27, 20, 21, 22, 23, 21, 22, 24, 25, 28, 32]","[19, 30, 31, 32, 20, 21, 22, 25, 26, 27, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 28]",False,0.8650306748466258
HumanEval/119,match_parens,"([')())', '(()()('],)","[30, 31, 32, 20, 21, 22, 24, 25, 26, 27, 20, 21, 22, 23, 21, 22, 23, 21, 24, 25, 21, 22, 23, 21, 24, 25, 21, 22, 23, 21, 24, 25, 21, 24, 25, 21, 24, 25, 26, 27, 32]","[19, 30, 31, 32, 20, 21, 22, 25, 26, 27, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 28]",False,0.31466666666666665
HumanEval/119,match_parens,"(['(()(())', '())())'],)","[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 29, 30, 31, 20, 21, 22, 23, 21, 22, 23, 21, 24, 25, 21, 22, 23, 21, 22, 23, 21, 24, 25, 21, 24, 25, 21, 22, 23, 21, 24, 25, 21, 24, 25, 21, 22, 23, 21, 24, 25, 21, 24, 25, 26, 27, 31, 20, 21, 24, 25, 26, 27, 32]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 27, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 27]",False,0.10971223021582734
HumanEval/119,match_parens,"([')', ')'],)","[30, 31, 32, 20, 21, 22, 24, 25, 26, 27, 32, 20, 21, 22, 24, 25, 26, 27, 32]","[19, 30, 31, 32, 20, 21, 22, 25, 26, 27, 20, 21, 22, 25, 26, 27]",False,0.8561151079136691
HumanEval/119,match_parens,"(['()(', ')'],)","[3, 18, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 28]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 28]",False,0.9560439560439561
HumanEval/119,match_parens,"([')(()', '(()('],)","[3, 30, 31, 32, 20, 21, 22, 25, 26, 27, 32, 20, 21, 22, 23, 21, 22, 23, 21, 22, 25, 21, 22, 23, 21, 22, 25, 21, 22, 23, 21, 22, 23, 21, 22, 25, 28, 32]","[19, 30, 31, 32, 20, 21, 22, 25, 26, 27, 20, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 28]",False,0.6333333333333333
HumanEval/119,match_parens,"([')(', ')('],)","[30, 31, 32, 20, 21, 24, 25, 26, 27, 20, 21, 24, 25, 26, 27, 32]","[19, 30, 31, 32, 20, 21, 22, 25, 26, 27, 20, 21, 22, 25, 26, 27]",False,0.9212598425196851
HumanEval/119,match_parens,"(['(', ')'],)","[30, 31, 32, 20, 21, 22, 23, 21, 22, 25, 21, 28, 20, 21, 22, 25, 26, 27, 32]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 28]",False,0.7925925925925926
HumanEval/119,match_parens,"(['()', '())'],)","[3, 4, 18, 29, 30, 31, 20, 21, 22, 23, 21, 24, 25, 21, 22, 23, 21, 24, 25, 21, 24, 25, 26, 27, 31, 20, 21, 24, 25, 26, 27, 32]","[19, 30, 31, 32, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 27, 20, 21, 22, 23, 26, 21, 22, 25, 26, 21, 22, 25, 26, 27]",False,0.34385964912280703
HumanEval/12,longest,"['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']","[16, 19, 20, 21, 20, 21, 20, 21, 22]","[16, 19, 20, 21, 20, 21, 20, 21, 22]",True,1.0
HumanEval/12,longest,"['x', 'y', 'z']","[16, 19, 20, 21, 22]","[16, 19, 20, 21, 22]",True,1.0
HumanEval/12,longest,[],"[16, 17]","[16, 17]",True,1.0
HumanEval/120,maximum,"[-3, -4, 5], 3","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[123, -123, 20, 0 , 1, 2, -3], 3","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[-3, 2, 1, 2, -1, -2, 1], 1","[28, 31, 32, 33]","[29, 31, 32, 33]",False,0.967741935483871
HumanEval/120,maximum,"[-123, 20, 0 , 1, 2, -3], 4","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[5, 15, 0, 3, -13, -8, 0], 7","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[-1, 0, 2, 5, 3, -10], 2","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[1, 0, 5, -7], 1","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[4, -4], 2","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[-10, 10], 2","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[4, -4, 4], 2","[29, 31, 32, 33]","[29, 31, 32, 33]",True,1.0
HumanEval/120,maximum,"[1, 2, 3, -23, 243, -400, 0], 0","[29, 30]","[29, 30]",True,1.0
HumanEval/121,solution,"([30, 13, 24, 321],)","[3, 13]",[13],False,0.7
HumanEval/121,solution,"([3, 3, 3, 3, 3],)","[3, 13]",[13],False,0.7
HumanEval/121,solution,"([5, 8, 7, 1],)",[13],[13],True,1.0
HumanEval/121,solution,"([5, 9],)","[3, 13]",[13],False,0.7
HumanEval/121,solution,"([2, 4, 8],)","[3, 13]",[13],False,0.7
HumanEval/121,solution,"([30, 13, 23, 32],)",[13],[13],True,1.0
HumanEval/121,solution,"([3, 13, 2, 9],)","[3, 13]",[13],False,0.7
HumanEval/122,add_elements,"([1, None, None, 41, 57, 76, 87, 88, 99], 3)","[3, 18]",[18],False,0.7
HumanEval/122,add_elements,"([111, 121, 3, 4000, 5, 6], 2)",[18],[18],True,1.0
HumanEval/122,add_elements,"([11, 21, 3, 90, 5, 6, 7, 8, 9], 4)","[3, 18]",[18],False,0.7
HumanEval/122,add_elements,"([111, 21, 3, 4000, 5, 6, 7, 8, 9], 4)",[18],[18],True,1.0
HumanEval/122,add_elements,"([1], 1)","[3, 18]",[18],False,0.7
HumanEval/123,get_odd_collatz,5,"[21, 23, 24, 25, 26, 28, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 33]","[21, 24, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 34]",False,0.9565217391304348
HumanEval/123,get_odd_collatz,12,"[21, 22, 25, 26, 27, 25, 26, 27, 25, 26, 28, 29, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 33]","[21, 22, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 34]",False,0.16376306620209058
HumanEval/123,get_odd_collatz,1,"[21, 23, 24, 25, 34]","[21, 24, 25, 34]",False,0.8857142857142857
HumanEval/123,get_odd_collatz,14,"[21, 22, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 28, 29, 31, 25, 26, 27, 31, 32, 25, 26, 27, 31, 32, 25, 34]","[21, 22, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 34]",False,0.6646058732612056
HumanEval/124,valid_date,'04-0-2040',"[24, 25, 26, 27, 28, 30, 32, 34, 35]","[24, 25, 26, 27, 28, 30, 32, 33]",False,0.9402985074626866
HumanEval/124,valid_date,'15-01-2012',"[24, 25, 26, 27, 28, 29]","[24, 25, 26, 27, 28, 29]",True,1.0
HumanEval/124,valid_date,'03-11-2000',"[24, 25, 26, 27, 28, 30, 32, 34, 39]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",True,1.0
HumanEval/124,valid_date,'04-2003',"[24, 25, 26, 36, 37]","[24, 25, 26, 36, 37]",True,1.0
HumanEval/124,valid_date,'2003-04-12',"[24, 25, 26, 27, 28, 30, 32, 34, 39]","[24, 25, 26, 27, 28, 29]",False,0.7966101694915254
HumanEval/124,valid_date,'2003-04',"[24, 25, 26, 36, 37]","[24, 25, 26, 36, 37]",True,1.0
HumanEval/124,valid_date,'20030412',"[24, 25, 26, 36, 37]","[24, 25, 26, 36, 37]",True,1.0
HumanEval/124,valid_date,'04122003',"[24, 25, 26, 36, 37]","[24, 25, 26, 36, 37]",True,1.0
HumanEval/124,valid_date,'04-12-2003',"[24, 25, 26, 27, 28, 32, 39]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",False,0.873015873015873
HumanEval/124,valid_date,'06-06-2005',"[24, 25, 26, 27, 28, 30, 32, 34, 39]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",True,1.0
HumanEval/124,valid_date,'04-31-3000',"[24, 25, 26, 27, 28, 30, 32, 33]","[24, 25, 26, 27, 28, 30, 32, 33]",True,1.0
HumanEval/124,valid_date,'',"[24, 25, 26, 36, 37]","[24, 25, 26, 36, 37]",True,1.0
HumanEval/124,valid_date,'03-32-2011',"[24, 25, 26, 27, 28, 30, 31]","[24, 25, 26, 27, 28, 30, 31]",True,1.0
HumanEval/124,valid_date,'01-01-2007',"[24, 25, 26, 27, 28, 30, 32, 34, 39]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",True,1.0
HumanEval/124,valid_date,'06-04-2020',"[24, 25, 26, 27, 28, 30, 32, 34, 39]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",True,1.0
HumanEval/124,valid_date,'21-31-2000',"[24, 25, 26, 27, 28, 29]","[24, 25, 26, 27, 28, 29]",True,1.0
HumanEval/125,split_words,"""aaaBb""","[14, 16, 18, 19]","[14, 16, 19]",False,0.8518518518518519
HumanEval/125,split_words,"""""","[14, 16, 18, 19]","[14, 16, 19]",False,0.8518518518518519
HumanEval/125,split_words,"""aaabb""","[14, 16, 18, 19]","[14, 16, 19]",False,0.8518518518518519
HumanEval/125,split_words,"""Hello world!""","[14, 15]","[14, 15]",True,1.0
HumanEval/125,split_words,"""Hello,Hello,world !""","[14, 15]","[14, 15]",True,1.0
HumanEval/125,split_words,"""Hello world,!""","[14, 15]","[14, 15]",True,1.0
HumanEval/125,split_words,"""Hello,world!""","[14, 16, 17]","[14, 16, 17]",True,1.0
HumanEval/125,split_words,"""abcdef""","[14, 16, 18, 19]","[14, 16, 19]",False,0.8518518518518519
HumanEval/126,is_sorted,"[1, 2, 3, 4]","[3, 20, 21, 22, 21, 22, 21, 22, 21, 22, 23, 25, 26]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 26]",False,0.9313725490196079
HumanEval/126,is_sorted,"[1, 2, 2, 3, 3, 4]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 25, 26]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 26]",False,0.9694656488549618
HumanEval/126,is_sorted,"[1, 2, 3, 3, 3, 4]","[3, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 24]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 24]",False,0.9444444444444444
HumanEval/126,is_sorted,"[1, 2, 2, 2, 3, 4]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 24]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 24]",False,0.967479674796748
HumanEval/126,is_sorted,[1],"[20, 21, 22, 23, 25, 26]","[20, 21, 22, 21, 23, 25, 26]",False,0.9215686274509803
HumanEval/126,is_sorted,"[3, 2, 1]","[20, 21, 22, 21, 22, 21, 22, 23, 25, 27, 28]","[20, 21, 22, 21, 22, 21, 22, 21, 23, 25, 28]",False,0.9080459770114943
HumanEval/126,is_sorted,"[1, 3, 2, 4, 5, 6, 7]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 25, 28]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 28]",False,0.9741935483870968
HumanEval/126,is_sorted,"[1, 2, 3, 4, 5, 6, 7]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 25, 26]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 26]",False,0.9741935483870968
HumanEval/126,is_sorted,"[1, 2, 3, 4, 5, 6]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 26]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 26]",True,1.0
HumanEval/126,is_sorted,"[1, 3, 2, 4, 5]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 25, 28]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 28]",False,0.9652173913043478
HumanEval/126,is_sorted,"[1, 2, 3, 4, 5]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 23, 25, 26]","[20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 25, 26]",False,0.9652173913043478
HumanEval/126,is_sorted,[5],"[20, 21, 22, 23, 25, 26]","[20, 21, 22, 21, 23, 25, 26]",False,0.9215686274509803
HumanEval/126,is_sorted,[],"[20, 21, 23, 25, 26]","[20, 21, 23, 25, 26]",True,1.0
HumanEval/127,intersection,"((1, 2), (1, 2))","[34, 35, 36, 37, 24, 25, 26, 37, 39]","[24, 34, 35, 36, 37, 25, 26, 39]",False,0.8208955223880597
HumanEval/127,intersection,"((1, 2), (3, 5))","[34, 35, 36, 37, 39]","[24, 34, 35, 36, 37, 39]",False,0.9069767441860465
HumanEval/127,intersection,"((1, 2), (2, 3))","[34, 35, 36, 37, 39]","[24, 34, 35, 36, 37, 39]",False,0.9069767441860465
HumanEval/128,prod_signs,"([],)",[16],[16],True,1.0
HumanEval/128,prod_signs,"([0, 1],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/129,minPath,"[[1, 2], [3, 4]], 10","[34, 35, 36, 37, 38, 39, 40, 43, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 53, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 60]","[34, 35, 36, 37, 38, 39, 40, 43, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.41379310344827586
