HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/13,greatest_common_divisor,"(49, 14)","[3, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 14]",False,0.94
HumanEval/13,greatest_common_divisor,"(10, 15)","[12, 13, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",True,1.0
HumanEval/13,greatest_common_divisor,"(3, 7)","[3, 12, 13, 12, 13, 12, 13, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",False,0.8870967741935484
HumanEval/130,tri,8,"[2, 23, 24, 25, 26, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.46153846153846156
HumanEval/130,tri,4,"[21, 23, 24, 25, 26, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.8045977011494253
HumanEval/130,tri,20,"[2, 26, 27, 28, 26, 27, 28, 26, 27, 28]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.23049645390070922
HumanEval/130,tri,9,"[21, 23, 24, 25, 26, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.43356643356643354
HumanEval/130,tri,7,"[2, 23, 24, 25, 26, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.5084745762711864
HumanEval/130,tri,6,"[21, 23, 24, 25, 26, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.6306306306306306
HumanEval/130,tri,3,"[21, 23, 24, 25, 26, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.8732394366197183
HumanEval/130,tri,1,"[2, 23, 24, 25, 26, 29]","[21, 23, 24, 29]",False,0.7631578947368421
HumanEval/130,tri,0,"[21, 22]","[21, 22]",True,1.0
HumanEval/130,tri,5,"[21, 23, 24, 25, 26, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.7070707070707071
HumanEval/131,digits,5,"[2, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[12, 13, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.8974358974358975
HumanEval/131,digits,54,"[2, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.7777777777777778
HumanEval/131,digits,5576543,"[2, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.07407407407407407
HumanEval/131,digits,98765,"[2, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.5533333333333333
HumanEval/131,digits,5014,"[2, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.5737704918032787
HumanEval/131,digits,120,"[2, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 14, 19, 22]",False,0.6862745098039216
HumanEval/131,digits,2468,"[2, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[12, 13, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 19, 20]",False,0.6509433962264151
HumanEval/132,is_nested,']]]]]]]]',"[2, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 32]",False,0.504950495049505
HumanEval/132,is_nested,'[[]][[',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.5675675675675675
HumanEval/132,is_nested,'',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 24, 25, 26, 27, 28, 32]",False,0.696078431372549
HumanEval/132,is_nested,'[[][]]',"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.5971563981042654
HumanEval/132,is_nested,'[]]',"[2, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.7974683544303798
HumanEval/132,is_nested,'[[]',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.7777777777777778
HumanEval/132,is_nested,'[][][[]]',"[2, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.504
HumanEval/132,is_nested,'[]]]]]]]]]]',"[2, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.49606299212598426
HumanEval/132,is_nested,'[[[[]]]]',"[2, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.47368421052631576
HumanEval/132,is_nested,'[]]]]]]][[[[[]',"[2, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.38181818181818183
HumanEval/132,is_nested,'[[[[[[[[',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.4580152671755725
HumanEval/132,is_nested,'[][]',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.7241379310344828
HumanEval/132,is_nested,'[[]]',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.6923076923076923
HumanEval/133,sum_squares,[-1],"[3, 19, 21, 22]","[18, 19, 20, 21, 20, 22]",False,0.7368421052631579
HumanEval/133,sum_squares,"[1.0,2,3]","[3, 19, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.918918918918919
HumanEval/133,sum_squares,"[1,3,5,7]","[3, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8235294117647058
HumanEval/133,sum_squares,"[1.4,4.2,0]","[3, 19, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.918918918918919
HumanEval/133,sum_squares,"[-2.4,1,1]","[3, 19, 20, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.7727272727272727
HumanEval/133,sum_squares,"[100,1,15,2]","[3, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8679245283018868
HumanEval/133,sum_squares,"[10000,10000]","[3, 19, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 22]",False,0.896551724137931
HumanEval/133,sum_squares,"[-1.4,4.6,6.3]","[3, 19, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.918918918918919
HumanEval/133,sum_squares,"[-1.4,17.9,18.9,19.9]","[3, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.9387755102040817
HumanEval/133,sum_squares,[0],"[3, 19, 20, 21, 22]","[18, 19, 20, 21, 20, 22]",False,0.8571428571428571
HumanEval/133,sum_squares,"[-1,1,0]","[3, 19, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.918918918918919
HumanEval/133,sum_squares,"[1,2,3]","[3, 19, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.918918918918919
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie ',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie 1',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee e ',)","[2, 18, 19]","[18, 19]",False,0.8333333333333334
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e ',)","[2, 18, 19]","[18, 19]",False,0.8333333333333334
HumanEval/134,check_if_last_char_is_a_letter,"('apple pie',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('A',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee',)","[18, 19]","[18, 19]",True,1.0
HumanEval/135,can_arrange,"[4,8,5,7,3]","[1,2,13,14,15,16,17,18,19,20]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 18, 19, 16, 20]",False,0.38
HumanEval/135,can_arrange,"[1,4,2,5,6,7,8,9,10]","[2, 14, 15, 16, 17, 18, 19, 20]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.3767123287671233
HumanEval/135,can_arrange,"[1,2,4,5]",[2],"[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.09259259259259259
HumanEval/135,can_arrange,"[1,2,4,3,5]","[1,2,13,14,15,16,17,18,19,20]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 20]",False,0.3958333333333333
HumanEval/135,can_arrange,[],[14],"[14, 15, 16, 20]",False,0.3684210526315789
HumanEval/136,largest_smallest_integers,"([],)","[15, 16, 17, 18]","[16, 17, 18]",False,0.8518518518518519
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7],)","[16, 17, 18]","[16, 16, 16, 16, 16, 16, 16, 17, 17, 17, 17, 17, 17, 17, 18]",False,0.323943661971831
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7, 0],)","[16, 17, 18]","[16, 16, 16, 16, 16, 16, 16, 16, 17, 17, 17, 17, 17, 17, 17, 17, 18]",False,0.2911392405063291
HumanEval/136,largest_smallest_integers,"([0],)","[15, 16, 17, 18]","[16, 16, 17, 17, 18]",False,0.8571428571428571
HumanEval/137,compare_one,"""1"", ""2""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"""5,1"", ""6""","[16, 17, 18, 19]","[16, 17, 18, 19, 20]",False,0.8857142857142857
HumanEval/137,compare_one,"1, ""2,3""","[1, 2, 16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.8666666666666667
HumanEval/137,compare_one,"5, 6","[2, 16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.9285714285714286
HumanEval/137,compare_one,"2, 3","[2, 16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.9285714285714286
HumanEval/137,compare_one,"1, 2.5","[1, 2, 16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.8666666666666667
HumanEval/137,compare_one,"1, 2","[1, 16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.9285714285714286
HumanEval/137,compare_one,"""1"", 1","[16, 18, 19]","[16, 17, 18, 19]",False,0.8518518518518519
HumanEval/138,is_equal_to_sum_even,"(6,)","[2, 10]",[11],False,0.6
HumanEval/138,is_equal_to_sum_even,"(16,)","[2, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(13,)","[2, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(12,)","[2, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(11,)","[2, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(10,)",[10],[11],False,0.8571428571428571
HumanEval/138,is_equal_to_sum_even,"(8,)","[2, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(4,)","[2, 11]",[11],False,0.7
HumanEval/139,special_factorial,5,"[2, 16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.9533333333333334
HumanEval/139,special_factorial,1,"[2, 16, 17, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 21]",False,0.8703703703703703
HumanEval/139,special_factorial,7,"[2, 16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.8218390804597702
HumanEval/139,special_factorial,4,"[2, 16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.9444444444444444
HumanEval/14,all_prefixes,'asdfgh',"[11, 13, 14, 11, 13, 14, 11, 13, 14, 11, 13, 14, 11, 13, 14, 11, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.762962962962963
HumanEval/14,all_prefixes,'',"[4, 11, 15]","[11, 13, 15]",False,0.6818181818181818
HumanEval/14,all_prefixes,'WWW',"[11, 13, 14, 11, 13, 14, 11, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.84
HumanEval/140,fix_spaces,"""Exa   mple""",[9],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.018518518518518517
HumanEval/140,fix_spaces,"""   Exa 1 2 2 mple""",[],"[15, 16, 17, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.0
HumanEval/140,fix_spaces,"""Yellow Yellow  Dirty  Fellow""","[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.10378510378510379
HumanEval/140,fix_spaces,"""Mudasir Hanif ""","[2, 15, 16, 17, 18, 19, 20, 21, 22, 23, 21, 22, 24, 25, 21, 22, 26, 27, 28, 29, 21, 22, 24, 25, 21, 22, 26, 27, 28, 29, 30, 31, 32, 33, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 30, 32, 33, 34]",False,0.18587360594795538
HumanEval/140,fix_spaces,"""Example""","[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.3564356435643564
HumanEval/141,file_name_check,'Is3youfault.txt',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.5342465753424658
HumanEval/141,file_name_check,'I563_No.exe',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.6
HumanEval/141,file_name_check,'all.exe.txt',"[2, 17, 18, 19, 20]","[18, 19, 20, 21]",False,0.6764705882352942
HumanEval/141,file_name_check,'@this1_is6_valid.exe',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[18, 19, 20, 22, 24, 26, 27]",False,0.7571428571428571
HumanEval/141,file_name_check,'no_one#knows.dll',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.52
HumanEval/141,file_name_check,'1I563_Yes3.exe',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 22, 24, 26, 27]",False,0.6
HumanEval/141,file_name_check,'_f4indsartal132.',"[20, 21]","[18, 19, 20, 22, 23]",False,0.5185185185185185
HumanEval/141,file_name_check,'final..txt',[],"[18, 19, 20, 21]",False,0.0
HumanEval/141,file_name_check,'final132',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 21]",False,0.8157894736842105
HumanEval/141,file_name_check,'#this2_i4s_5valid.ten',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 22, 23]",False,0.7142857142857143
HumanEval/141,file_name_check,'.txt',"[3, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 25]",False,0.5465116279069767
HumanEval/141,file_name_check,'s.',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 22, 23]",False,0.7142857142857143
HumanEval/141,file_name_check,'I563_Yes3.txtt',"[2, 17, 18, 19, 20]","[18, 19, 20, 22, 23]",False,0.6052631578947368
HumanEval/141,file_name_check,'this_is_valid.txtexe',"[2, 17, 18, 19, 20]","[18, 19, 20, 22, 23]",False,0.6052631578947368
HumanEval/141,file_name_check,'this_is_12valid.6exe4.txt',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 21]",False,0.8157894736842105
HumanEval/141,file_name_check,'this_is_valid.wow',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 22, 23]",False,0.7142857142857143
HumanEval/141,file_name_check,"""1example.dll""","[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[18, 19, 20, 22, 24, 26, 27]",False,0.7571428571428571
HumanEval/141,file_name_check,'s1sdf3.asd',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 22, 23]",False,0.7142857142857143
HumanEval/141,file_name_check,'K.dll',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 29, 31]",False,0.7358490566037735
HumanEval/141,file_name_check,'MY16FILE3.exe',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.5652173913043478
HumanEval/141,file_name_check,'His12FILE94.exe',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 30]",False,0.5342465753424658
HumanEval/141,file_name_check,'_Y.txt',"[2, 17, 18, 19, 20, 21]","[18, 19, 20, 22, 24, 26, 27]",False,0.6
HumanEval/141,file_name_check,"""example.txt""","[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.6
HumanEval/141,file_name_check,'/this_is_valid.dll',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[18, 19, 20, 22, 24, 26, 27]",False,0.7571428571428571
HumanEval/141,file_name_check,'?aREYA.exe',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[18, 19, 20, 22, 24, 26, 27]",False,0.7571428571428571
HumanEval/141,file_name_check,'this_is_valid.txt',"[2, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.5064935064935064
HumanEval/142,sum_squares,"[1,2,3]","[17, 18, 19, 20, 18, 21, 22, 18, 23, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.7171717171717171
HumanEval/142,sum_squares,"[1,4,9]","[17, 18, 19, 20, 18, 21, 22, 18, 23, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.7171717171717171
HumanEval/142,sum_squares,[],"[4, 17, 18, 25]","[17, 18, 25]",False,0.8846153846153846
HumanEval/142,sum_squares,"[-1,-1,-1,-1,-1,-1,-1,-1,-1]","[17, 18, 19, 20, 18, 21, 22, 18, 23, 24, 18, 23, 24, 18, 23, 24, 18, 23, 24, 18, 23, 24, 18, 23, 24, 18, 23, 24, 18, 23, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 25]",False,0.1918819188191882
