HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/129,minPath,"[[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8","[34, 35, 36, 37, 38, 39, 40, 43, 44, 46, 49, 52, 54, 55, 56, 57, 55, 58, 59, 55, 56, 57, 55, 58, 59, 55, 56, 57, 55, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 39, 40, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.23218997361477572
HumanEval/13,greatest_common_divisor,"(144, 60)","[12, 13, 12, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",False,0.6595744680851063
HumanEval/13,greatest_common_divisor,"(49, 14)","[12, 13, 12, 13, 14]","[12, 13, 12, 13, 12, 14]",False,0.9069767441860465
HumanEval/13,greatest_common_divisor,"(10, 15)","[12, 13, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",True,1.0
HumanEval/13,greatest_common_divisor,"(3, 7)","[12, 13, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",True,1.0
HumanEval/130,tri,8,"[20, 24, 25, 26, 24, 27, 28, 24, 27, 28, 24, 25, 26, 24, 27, 28, 24, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.6783625730994152
HumanEval/130,tri,4,"[21, 23, 24, 25, 26, 24, 27, 28, 24, 25, 26, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.9494949494949495
HumanEval/130,tri,20,[i - 2],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.04
HumanEval/130,tri,9,"[20, 24, 25, 26, 24, 27, 28, 24, 27, 28, 24, 27, 28, 24, 25, 26, 24, 27, 28, 24, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.5948717948717949
HumanEval/130,tri,7,"[20, 24, 25, 26, 24, 27, 28, 24, 25, 26, 24, 27, 28, 24, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.7891156462585034
HumanEval/130,tri,6,"[21, 23, 24, 27, 28, 24, 25, 26, 24, 27, 28, 24, 27, 28, 24, 25, 26, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.7959183673469388
HumanEval/130,tri,3,"[20, 24, 25, 26, 24, 27, 28, 24, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.92
HumanEval/130,tri,1,"[21, 22]","[21, 23, 24, 29]",False,0.6521739130434783
HumanEval/130,tri,0,"[21, 22]","[21, 22]",True,1.0
HumanEval/130,tri,5,"[21, 23, 24, 25, 26, 24, 27, 28, 24, 25, 26, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.9512195121951219
HumanEval/131,digits,5,"[12, 13, 14, 15, 16, 17, 18, 21, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.9333333333333333
HumanEval/131,digits,54,"[12, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.9595959595959596
HumanEval/131,digits,5576543,"[14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 19, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.034220532319391636
HumanEval/131,digits,98765,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 21, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.8633879781420765
HumanEval/131,digits,5014,"[12, 13, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.8321678321678322
HumanEval/131,digits,120,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 19, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 14, 19, 22]",False,0.967479674796748
HumanEval/131,digits,2468,"[12, 13, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 19, 20]","[12, 13, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 19, 20]",False,0.9024390243902439
HumanEval/132,is_nested,']]]]]]]]',"[17, 18, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 22, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]","[17, 18, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 32]",False,0.652605459057072
HumanEval/132,is_nested,'[[]][[',"[16, 17, 18, 19, 20, 21, 20, 21, 22, 23, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.6142322097378277
HumanEval/132,is_nested,'',"[16, 17, 18, 19, 24, 25, 26, 27, 32]","[17, 18, 19, 24, 25, 26, 27, 28, 32]",False,0.8873239436619719
HumanEval/132,is_nested,'[[][]]',"[17, 18, 19, 20, 21, 19, 22, 23, 19, 20, 21, 19, 22, 23, 19, 20, 21, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.5865724381625441
HumanEval/132,is_nested,'[]]',"[19, 20, 23, 19, 20, 23, 24, 25, 26, 27, 28, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.7037037037037037
HumanEval/132,is_nested,'[[]',"[3, 16, 17, 18, 19, 20, 21, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.848314606741573
HumanEval/132,is_nested,'[][][[]]',"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.7047619047619048
HumanEval/132,is_nested,'[]]]]]]]]]]',"[16, 17, 18, 19, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 22, 23, 24, 25, 26, 27, 28, 29, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.11799410029498525
HumanEval/132,is_nested,'[[[[]]]]',"[16, 17, 18, 19, 20, 21, 20, 21, 20, 21, 22, 23, 22, 23, 22, 23, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.5545722713864307
HumanEval/132,is_nested,'[]]]]]]][[[[[]',[[[[[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.026415094339622643
HumanEval/132,is_nested,'[[[[[[[[',"[16, 17, 18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 23, 20, 23, 20, 23, 20, 23, 20, 23, 20, 23, 20, 23, 20, 23, 20, 23, 20, 23, 24, 25, 26, 27, 28, 29, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.144
HumanEval/132,is_nested,'[][]',"[19, 20, 21, 19, 22, 23, 19, 20, 21, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.9095477386934674
HumanEval/132,is_nested,'[[]]',"[17, 18, 19, 20, 21, 19, 20, 23, 19, 23, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.8391959798994975
HumanEval/133,sum_squares,[-1],"[17, 18, 19, 20, 21, 22]","[18, 19, 20, 21, 20, 22]",False,0.8297872340425532
HumanEval/133,sum_squares,"[1.0,2,3]","[17, 18, 19, 20, 21, 20, 21, 20, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.84
HumanEval/133,sum_squares,"[1,3,5,7]","[20, 21, 20, 21, 20, 21, 20, 21]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.7974683544303798
HumanEval/133,sum_squares,"[1.4,4.2,0]","[18, 19, 20, 21, 20, 21, 20, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8873239436619719
HumanEval/133,sum_squares,"[-2.4,1,1]","[17, 18, 19, 20, 21, 20, 21, 20, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.84
HumanEval/133,sum_squares,"[100,1,15,2]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.9560439560439561
HumanEval/133,sum_squares,"[10000,10000]","[17, 18, 19, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 22]",False,0.873015873015873
HumanEval/133,sum_squares,"[-1.4,4.6,6.3]","[18, 19, 20, 21, 20, 21, 20, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8873239436619719
HumanEval/133,sum_squares,"[-1.4,17.9,18.9,19.9]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.061224489795918366
HumanEval/133,sum_squares,[0],"[17, 18, 19, 20, 21, 22]","[18, 19, 20, 21, 20, 22]",False,0.8297872340425532
HumanEval/133,sum_squares,"[-1,1,0]","[18, 19, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.9466666666666667
HumanEval/133,sum_squares,"[1,2,3]","[17, 18, 19, 20, 21, 20, 21, 20, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.84
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie ',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie 1',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee e ',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e ',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pie',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('A',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee',)","[18, 19]","[18, 19]",True,1.0
HumanEval/135,can_arrange,"[4,8,5,7,3]","[4, 8, 5, 7, 3]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 18, 19, 16, 20]",False,0.26744186046511625
HumanEval/135,can_arrange,"[1,4,2,5,6,7,8,9,10]","[1, 4, 2, 5, 6, 7, 8, 9, 10]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.2867132867132867
HumanEval/135,can_arrange,"[1,2,4,5]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 20]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.8681318681318682
HumanEval/135,can_arrange,"[1,2,4,3,5]","[13, 14, 15, 16, 17, 18, 19, 16, 17, 19, 16, 17, 19, 16, 20]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 20]",False,0.6850393700787402
HumanEval/135,can_arrange,[],"[14, 15, 16, 20]","[14, 15, 16, 20]",True,1.0
HumanEval/136,largest_smallest_integers,"([],)","[15, 16, 17, 18]","[16, 17, 18]",False,0.8518518518518519
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7, 0],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/136,largest_smallest_integers,"([0],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/137,compare_one,"""1"", ""2""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"""5,1"", ""6""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"1, ""2,3""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"5, 6","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"2, 3","[16, 17, 18, 20]","[16, 17, 18, 19, 20]",False,0.8857142857142857
HumanEval/137,compare_one,"1, 2.5","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"1, 2","[16, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.8857142857142857
HumanEval/137,compare_one,"""1"", 1","[16, 17, 18, 19, 20]","[16, 17, 18, 19]",False,0.8857142857142857
HumanEval/138,is_equal_to_sum_even,"(6,)","[2, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(16,)","[10, 11]",[11],False,0.6363636363636364
HumanEval/138,is_equal_to_sum_even,"(13,)",[11],[11],True,1.0
HumanEval/138,is_equal_to_sum_even,"(12,)",[11],[11],True,1.0
HumanEval/138,is_equal_to_sum_even,"(11,)",[11],[11],True,1.0
HumanEval/138,is_equal_to_sum_even,"(10,)","[3, 11]",[11],False,0.7
HumanEval/138,is_equal_to_sum_even,"(8,)",[11],[11],True,1.0
HumanEval/138,is_equal_to_sum_even,"(4,)",[11],[11],True,1.0
HumanEval/139,special_factorial,5,"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.9136690647482014
HumanEval/139,special_factorial,1,"[16, 17, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 21]",False,0.9215686274509803
HumanEval/139,special_factorial,7,"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.7791411042944786
HumanEval/139,special_factorial,4,"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.967479674796748
HumanEval/14,all_prefixes,'asdfgh',"[13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.8446601941747572
HumanEval/14,all_prefixes,'',"[11, 13, 15]","[11, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'WWW',"[11, 13, 14, 13, 14, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.9402985074626866
HumanEval/140,fix_spaces,"""Exa   mple""","[15, 16, 17, 18, 19, 20, 18, 19, 20, 18, 21, 22, 23, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 30, 31, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.1266490765171504
HumanEval/140,fix_spaces,"""   Exa 1 2 2 mple""","[15, 16, 17, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 21, 22, 23, 28, 18, 19, 20, 29, 18, 21, 25, 28, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 21, 25, 28, 18, 19, 20, 29, 18, 21, 25, 28, 18, 19, 20, 29, 18, 21, 22, 23, 28, 18, 19, 20, 29, 18, 21, 25, 28, 30, 32, 33, 34]","[15, 16, 17, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.18953323903818953
HumanEval/140,fix_spaces,"""Yellow Yellow  Dirty  Fellow""","[15, 16, 17, 18, 19, 20, 18, 21, 24, 25, 28, 18, 19, 20, 20, 28, 18, 19, 20, 20, 20, 28, 18, 21, 22, 23, 28, 18, 21, 24, 25, 28, 18, 19, 20, 20, 28, 18, 32, 33, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.12021857923497267
HumanEval/140,fix_spaces,"""Mudasir Hanif ""","[15, 16, 17, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 19, 20, 28, 18, 19, 20, 28, 18, 19, 20, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 30, 32, 33, 34]",False,0.0817717206132879
HumanEval/140,fix_spaces,"""Example""","[15, 16, 17, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 18, 21, 26, 27, 28, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.08656036446469248
HumanEval/141,file_name_check,'Is3youfault.txt',"[19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.9402985074626866
HumanEval/141,file_name_check,'I563_No.exe',"[18, 19, 20, 26, 27, 28, 29, 30]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.8955223880597015
HumanEval/141,file_name_check,'all.exe.txt',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 21]",False,0.6078431372549019
HumanEval/141,file_name_check,'@this1_is6_valid.exe',"[18, 19, 20, 21, 24, 26]","[18, 19, 20, 22, 24, 26, 27]",False,0.9019607843137255
HumanEval/141,file_name_check,'no_one#knows.dll',"[18, 19, 20, 22, 24, 26, 28, 29, 30]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.9859154929577465
HumanEval/141,file_name_check,'1I563_Yes3.exe',"[18, 19, 20, 22, 24, 26, 28, 29, 30]","[18, 19, 20, 22, 24, 26, 27]",False,0.8571428571428571
HumanEval/141,file_name_check,'_f4indsartal132.',"[18, 19, 20, 22, 24, 26, 27]","[18, 19, 20, 22, 23]",False,0.8085106382978723
HumanEval/141,file_name_check,'final..txt',"[19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 21]",False,0.48936170212765956
HumanEval/141,file_name_check,'final132',"[""final132"", """"]","[18, 19, 20, 21]",False,0.3870967741935484
HumanEval/141,file_name_check,'#this2_i4s_5valid.ten',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 23]",False,0.7090909090909091
HumanEval/141,file_name_check,'.txt',"[18, 19, 20, 22, 24]","[18, 19, 20, 22, 24, 25]",False,0.9069767441860465
HumanEval/141,file_name_check,'s.',"[18, 19, 20, 21]","[18, 19, 20, 22, 23]",False,0.8571428571428571
HumanEval/141,file_name_check,'I563_Yes3.txtt',"[19, 20, 22, 23]","[18, 19, 20, 22, 23]",False,0.8857142857142857
HumanEval/141,file_name_check,'this_is_valid.txtexe',"[18, 19, 20, 21]","[18, 19, 20, 22, 23]",False,0.8571428571428571
HumanEval/141,file_name_check,'this_is_12valid.6exe4.txt',"[19, 20, 21]","[18, 19, 20, 21]",False,0.8518518518518519
HumanEval/141,file_name_check,'this_is_valid.wow',"[18, 19, 20, 24, 26, 28, 29, 30]","[18, 19, 20, 22, 23]",False,0.7450980392156863
HumanEval/141,file_name_check,"""1example.dll""","[19, 20, 22, 26, 28, 29, 30]","[18, 19, 20, 22, 24, 26, 27]",False,0.6909090909090909
HumanEval/141,file_name_check,'s1sdf3.asd',"[18, 19, 20, 22, 24, 26, 27, 28, 29, 30]","[18, 19, 20, 22, 23]",False,0.6610169491525424
HumanEval/141,file_name_check,'K.dll',"[18, 19, 20, 22, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.7090909090909091
HumanEval/141,file_name_check,'MY16FILE3.exe',[x for x in lst[0],"[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.2641509433962264
HumanEval/141,file_name_check,'His12FILE94.exe',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 30]",False,0.9859154929577465
HumanEval/141,file_name_check,'_Y.txt',"[18, 19, 20, 22, 30, 31]","[18, 19, 20, 22, 24, 26, 27]",False,0.8431372549019608
HumanEval/141,file_name_check,"""example.txt""","[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",True,1.0
