HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/59,largest_prime_factor,15,"['c', 's', 't', 'u', 'l', 'm', 'o', 'r', 'u', 'v', 't', 'u', 'l', 'm', 'o', 'p', 'o', 'r', 'u', 'v', 't', 'u', 'l', 'm', 'o', 'p', 'q', 'u', 't', 'u', 'l', 'm', 'o', 'r', 'u', 'v', 't', 'w']",lstutumorvtutumopoporvtutututututututututumopopqtw,False,0.1087866108786611
HumanEval/6,parse_nested_parens,"('(()(())((())))',)","['d', 'z', 'n', 'o', 'p', 'q', 'r', 's', 't', 'q', 'r', 's', 't', 'q', 'r', 's', 't', 'q', 'u', 'v', 'q', 'r', 's', 't', 'q', 'u', 'v', 'q', 'u', 'v', 'q', 'r', 's', 't', 'q', 'r', 's', 't', 'q', 'r', 's', 't', 'q', 'u', 'v', 'q', 'u', 'v', 'q', 'u', 'v', 'q', 'x', 'z']",nzzopqrstqrstqrvqrstqrstqrvqrvqrstqrstqrstqrvqrvqrvqrvqxz,False,0.012269938650306749
HumanEval/60,sum_to_n,"(100,)","['c', 'r', 's']",r,False,0.06666666666666667
HumanEval/61,correct_bracketing,"""(""","['c', 'r', 's', 't', 'u', 's', 'z']",rstuxsz,False,0.2926829268292683
HumanEval/62,derivative,"([1],)","['c', 'n']",nnn,False,0.25
HumanEval/63,fibfib,1,[],suv,False,0.0
HumanEval/64,vowels_count,"""ACEDY""","['f', 't', 'u', 'v', 'w', 'x']",tuuuuuuuvwx,False,0.35
HumanEval/65,circular_shift,"100, 2","['b', 'm', 'n', 'p', 'q']",mnq,False,0.18518518518518517
HumanEval/66,digitSum,"('',)",[],q,False,0.0
HumanEval/67,fruit_distribution,"""5 apples and 6 oranges"",21","['b', 'q', 'r', 's', 't', 'r', 's', 'r', 's', 'r', 's', 't', 'r', 's', 'r', 'u']",qrstrsrsrstrsru,False,0.30851063829787234
HumanEval/68,pluck,"[1, 2, 3, 0, 5, 3]","['b', 'L', 'M', 'N', 'O', 'P']",LMMMMMMMNO,False,0.3076923076923077
HumanEval/69,search,[10],"['b', 'o', 'p', 'q', 'p', 's', 't', 'u', 't', 'u', 't', 'u', 't', 'u', 't', 'u', 't', 'u', 't', 'u', 't', 'u', 't', 'u', 't', 'x']",opqpstututututututututututx,False,0.07692307692307693
HumanEval/7,filter_by_substring,"(['xxx', 'asd', 'aaaxxy', 'john doe', 'xxxAAA', 'xxx'], 'xx')","['d', 'm']",mmmmmmmm,False,0.23529411764705882
HumanEval/70,strange_sort_list,"[5, 6, 7, 8, 9, 1]","['b', 'o', 'p', 'q', 'r', 's', 'p', 'q', 'r', 's', 'p', 'q', 'r', 's', 'p', 'q', 'r', 's', 'p', 'q', 'r', 's', 'p', 'q', 'r', 's', 'p', 't']",opqrspqrspqrspqrspqrspqrspt,False,0.024096385542168676
HumanEval/71,triangle_area,"2, 2, 2","['b', 'o', 'q', 'r', 's', 't']",oqrst,False,0.2647058823529412
HumanEval/72,will_it_fly,"[3, 2, 3], 9","['b', 'v', 'y', 'z', 'A', 'C', 'D', 'z', 'E']",vyzACDzE,False,0.28846153846153844
HumanEval/73,smallest_change,"[1, 4, 2]","['b', 'o', 'p', 'q', 'r', 'p', 's']",opqrps,False,0.275
HumanEval/74,total_match,"[], []","['b', 'r', 's', 'v', 'w', 'z', 'A']",rsvwzA,False,0.275
HumanEval/75,is_multiply_prime,8,"['b', 'r', 's', 'l', 'm', 'p', 't', 'u', 'l', 'm', 'p', 'v', 'w', 'l', 'm', 'p', 'x']",lrsmptumpvwmpx,False,0.2653061224489796
HumanEval/76,is_simple_power,"9, 3","['b', 'p', 'r', 's', 't', 's', 't', 's', 'u']",prststsu,False,0.28846153846153844
HumanEval/77,iscube,"(1729,)","['b', 'q', 'r']",qr,False,0.1875
HumanEval/78,hex_key,"""2020""","['b', 'v', 'w', 'x', 'y', 'z', 'x', 'y', 'x', 'y', 'z', 'x', 'y', 'x', 'A']",vwxyzxyxyzxyxA,False,0.3068181818181818
HumanEval/79,decimal_to_binary,"(15,)","['b', 'p']",p,False,0.1
HumanEval/8,sum_product,"[3, 5, 7]","['d', 'n', 'o', 'q', 'r', 's', 'q', 'r', 's', 'q', 'r', 's', 'q', 't']",noqrsqrsqrsqt,False,0.3048780487804878
HumanEval/80,is_happy,"""iopaxioi""","['b', 'p', 's', 'u', 's', 'u', 's', 'u', 's', 'u', 's', 'u', 's', 'u', 'v']",psusususususuv,False,0.3068181818181818
HumanEval/81,numerical_letter_grade,[0.0],"['b', 'E', 'F', 'G', 'I', 'K', 'M', 'O', 'Q', 'S', 'U', 'W', 'Y', '!', '#', '%', '^', 'F', '&']",EFGIKMOQSUWY!#^F&,False,0.2972972972972973
HumanEval/82,prime_length,'',[],mno,False,0.0
HumanEval/83,starts_one_ends,"(3,)","['b', 'i', 'j']",ij,False,0.1875
HumanEval/84,solve,"(963,)","['b', 'r']",rrrrr,False,0.2857142857142857
HumanEval/85,add,"([4, 5, 6, 7, 2, 122],)","['b', 'k']",kkkkk,False,0.2857142857142857
HumanEval/86,anti_shuffle,"('Hi',)","['b', 'q']",qqq,False,0.25
HumanEval/87,get_row,"([[1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 1, 6], [1, 2, 3, 4, 5, 1]], 1)","['b', 'x', 'y']",xxxxxxxxxxxxxxxxxxxxxxxyyyyyyyyyyy,False,0.22916666666666666
HumanEval/88,sort_array,"([21, 14, 23, 11],)","['b', 's', 't']",s,False,0.06666666666666667
HumanEval/89,encrypt,'gf',"['b', 'o', 'p', 'q', 'r', 's', 'q', 'r', 's', 'q', 'v']",opqrsqrsqv,False,0.296875
HumanEval/9,rolling_max,[],[],lmow,False,0.0
HumanEval/90,next_smallest,"([1, 2, 3, 4, 5],)","['b', 'o', 'p']",op,False,0.1875
HumanEval/91,is_bored,"('You and I are going for a walk',)",[False],pqrrr,False,0.36363636363636365
HumanEval/92,any_int,"(None, 6, 2)",[],wA,False,0.0
HumanEval/93,encode,"""I DoNt KnOw WhAt tO WrItE""","['b', 'r', 's', 't', 'u']",rsssssssssssstuuuuuuuuuuuuuuuuuuuuuuuuuuu,False,0.23076923076923078
HumanEval/94,skjkasdkd,"[127, 97, 8192]","['c', 'w', 'x', 'y', 'z', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 'v', 'A', 'B', 'y', 'z', 'B', 'y', 'z', 'r', 's', 't', 'B', 'y', 'C', 'D']",qwxyzrsrsrsrsrsrsrsrsrsrsrvAByzByzrstByCCCCCD,False,0.1615720524017467
HumanEval/95,check_dict_case,"{""p"":""pineapple"", 5:""banana"", ""a"":""apple""}","['b', 'p', 'r', 's', 't', 'v', 'y', 'B', 'C', 't', 'v', 'w', 'x', 'K']",pstvyzBCtvwxK,False,0.2926829268292683
HumanEval/96,count_up_to,18,"['b', 'o', 'p', 'q', 'r', 'v', 'w', 'p', 'q', 'r', 's', 'r', 'v', 'w', 'p', 'q', 'r', 's', 't', 'u', 'v', 'p', 'q', 'r', 's', 'r', 's', 'r', 'v', 'w', 'p', 'q', 'r', 's', 't', 'u', 'v', 'p', 'q', 'r', 's', 'r', 't', 'u', 'v', 'p', 'q', 'r', 's', 't', 'u', 'v', 'p', 'q', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 'v', 'w', 'p', 'q', 'r', 's', 't', 'u', 'v', 'p', 'q', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 'v', 'w', 'p', 'q', 'r', 's', 't', 'u', 'v', 'p', 'q', 'r', 's', 'r', 't', 'u', 'v', 'p', 'q', 'r', 's', 't', 'u', 'v', 'p', 'q', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 's', 'r', 'v', 'w', 'p', 'x']",opqrvwpqrsrvwpqrstuvpqrsrsrsrvwpqrstuvpqrsrsrsrsrsrvwpqrstuvpqrsrstuvpqrstuvpqrsrsrsrsrsrsrsrsrsrvwpqrstuvpqrsrsrsrsrsrsrsrsrsrsrsrvwpqrstuvpqrsrstuvpqrstuvpqrsrsrsrsrsrsrsrsrsrsrsrsrsrsrsrvwpx,False,0.11032863849765258
HumanEval/97,multiply,"(76, 67)","['b', 'n']",n,False,0.1
HumanEval/98,count_upper,'aBCdEf',"['b', 'm', 'n', 'o', 'n', 'o', 'p', 'n', 'o', 'p', 'n', 'q']",mnononopnq,False,0.2753623188405797
HumanEval/99,closest_integer,"""0""","['b', 'v', 'x', 'C', 'D', 'I', 'J', 'N']",vxCDIJN,False,0.2826086956521739
