HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/129,minPath,"[[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7",[],"[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 52, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 60]",False,0.0
HumanEval/129,minPath,"[[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5",[],"[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 60]",False,0.0
HumanEval/129,minPath,"[[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8",[],"[34, 35, 36, 37, 38, 37, 38, 39, 40, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.0
HumanEval/13,greatest_common_divisor,"(144, 60)","[2, 3, 2, 3, 2, 3, 2, 4]","[12, 13, 12, 13, 12, 13, 12, 14]",False,0.45454545454545453
HumanEval/13,greatest_common_divisor,"(49, 14)","[2, 3, 2, 3, 2, 3, 2, 4]","[12, 13, 12, 13, 12, 14]",False,0.5319148936170213
HumanEval/13,greatest_common_divisor,"(10, 15)","[2, 3, 4, 12, 13, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",False,0.6730769230769231
HumanEval/13,greatest_common_divisor,"(3, 7)","[2, 3, 12, 13, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",False,0.7142857142857143
HumanEval/130,tri,8,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.0
HumanEval/130,tri,4,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.0
HumanEval/130,tri,20,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.0
HumanEval/130,tri,9,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.0
HumanEval/130,tri,7,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.0
HumanEval/130,tri,6,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.0
HumanEval/130,tri,3,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.0
HumanEval/130,tri,1,[],"[21, 23, 24, 29]",False,0.0
HumanEval/130,tri,0,[],"[21, 22]",False,0.0
HumanEval/130,tri,5,[],"[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.0
HumanEval/131,digits,5,[],"[12, 13, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.0
HumanEval/131,digits,54,[],"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.0
HumanEval/131,digits,5576543,[],"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.0
HumanEval/131,digits,98765,[],"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.0
HumanEval/131,digits,5014,[],"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.0
HumanEval/131,digits,120,[],"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 14, 19, 22]",False,0.0
HumanEval/131,digits,2468,[],"[12, 13, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 19, 20]",False,0.0
HumanEval/132,is_nested,']]]]]]]]',[],"[17, 18, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 32]",False,0.0
HumanEval/132,is_nested,'[[]][[',[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'',[],"[17, 18, 19, 24, 25, 26, 27, 28, 32]",False,0.0
HumanEval/132,is_nested,'[[][]]',[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'[]]',[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.0
HumanEval/132,is_nested,'[[]',[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'[][][[]]',[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'[]]]]]]]]]]',[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.0
HumanEval/132,is_nested,'[[[[]]]]',[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.0
HumanEval/132,is_nested,'[]]]]]]][[[[[]',[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'[[[[[[[[',[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'[][]',[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.0
HumanEval/132,is_nested,'[[]]',[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.0
HumanEval/133,sum_squares,[-1],[],"[18, 19, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[1.0,2,3]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[1,3,5,7]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[1.4,4.2,0]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[-2.4,1,1]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[100,1,15,2]","[3, 4, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.4098360655737705
HumanEval/133,sum_squares,"[10000,10000]",[],"[18, 19, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[-1.4,4.6,6.3]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[-1.4,17.9,18.9,19.9]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,[0],[],"[18, 19, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[-1,1,0]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/133,sum_squares,"[1,2,3]",[],"[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie ',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie 1',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee e ',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e ',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pie',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('A',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple',)",[],"[18, 19]",False,0.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee',)",[],"[18, 19]",False,0.0
HumanEval/135,can_arrange,"[4,8,5,7,3]",[],"[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 18, 19, 16, 20]",False,0.0
HumanEval/135,can_arrange,"[1,4,2,5,6,7,8,9,10]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.3076923076923077
HumanEval/135,can_arrange,"[1,2,4,5]",[],"[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.0
HumanEval/135,can_arrange,"[1,2,4,3,5]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 20]",False,0.4074074074074074
HumanEval/135,can_arrange,[],[],"[14, 15, 16, 20]",False,0.17647058823529413
HumanEval/136,largest_smallest_integers,"([],)","[2, 3, 4, 16, 17, 18]","[16, 17, 18]",False,0.71875
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7],)","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[16, 16, 16, 16, 16, 16, 16, 17, 17, 17, 17, 17, 17, 17, 18]",False,0.5378151260504201
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7, 0],)","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[16, 16, 16, 16, 16, 16, 16, 16, 17, 17, 17, 17, 17, 17, 17, 17, 18]",False,0.5590551181102362
HumanEval/136,largest_smallest_integers,"([0],)","[15, 16, 17, 18]","[16, 16, 17, 17, 18]",False,0.8571428571428571
HumanEval/137,compare_one,"""1"", ""2""","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",False,0.4482758620689655
HumanEval/137,compare_one,"""5,1"", ""6""",[],"[16, 17, 18, 19, 20]",False,0.0
HumanEval/137,compare_one,"1, ""2,3""","[2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[16, 17, 18, 19, 20]",False,0.4492753623188406
HumanEval/137,compare_one,"5, 6",[],"[16, 17, 18, 19, 20]",False,0.0
HumanEval/137,compare_one,"2, 3",[],"[16, 17, 18, 19, 20]",False,0.0
HumanEval/137,compare_one,"1, 2.5",[],"[16, 17, 18, 19, 20]",False,0.0
HumanEval/137,compare_one,"1, 2",[],"[16, 17, 18, 19, 20]",False,0.0
HumanEval/137,compare_one,"""1"", 1",[],"[16, 17, 18, 19]",False,0.0
HumanEval/138,is_equal_to_sum_even,"(6,)","[1,2,3,4]",[11],False,0.5
HumanEval/138,is_equal_to_sum_even,"(16,)","[2, 3, 4]",[11],False,0.4166666666666667
HumanEval/138,is_equal_to_sum_even,"(13,)","[2, 3, 4]",[11],False,0.4166666666666667
HumanEval/138,is_equal_to_sum_even,"(12,)","[2, 3, 4]",[11],False,0.4166666666666667
HumanEval/138,is_equal_to_sum_even,"(11,)","[1,2,3,4]",[11],False,0.5
HumanEval/138,is_equal_to_sum_even,"(10,)","[2, 3, 4]",[11],False,0.4166666666666667
HumanEval/138,is_equal_to_sum_even,"(8,)","[2, 3, 4]",[11],False,0.4166666666666667
HumanEval/138,is_equal_to_sum_even,"(4,)",[],[11],False,0.0
HumanEval/139,special_factorial,5,[],"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.0
HumanEval/139,special_factorial,1,[],"[16, 17, 18, 19, 20, 18, 21]",False,0.0
HumanEval/139,special_factorial,7,[],"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.0
HumanEval/139,special_factorial,4,[],"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.0
HumanEval/14,all_prefixes,'asdfgh',"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.2818181818181818
HumanEval/14,all_prefixes,'',[],"[11, 13, 15]",False,0.0
HumanEval/14,all_prefixes,'WWW',"[1, 2, 3, 4, 5, 11, 13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.4696969696969697
HumanEval/140,fix_spaces,"""Exa   mple""",[],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.0
HumanEval/140,fix_spaces,"""   Exa 1 2 2 mple""",[],"[15, 16, 17, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.0
HumanEval/140,fix_spaces,"""Yellow Yellow  Dirty  Fellow""",[],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.0
HumanEval/140,fix_spaces,"""Mudasir Hanif """,[],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 30, 32, 33, 34]",False,0.0
HumanEval/140,fix_spaces,"""Example""",[],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.0
HumanEval/141,file_name_check,'Is3youfault.txt',[],"[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.0
HumanEval/141,file_name_check,'I563_No.exe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.2
HumanEval/141,file_name_check,'all.exe.txt',[],"[18, 19, 20, 21]",False,0.0
HumanEval/141,file_name_check,'@this1_is6_valid.exe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 27]",False,0.34545454545454546
HumanEval/141,file_name_check,'no_one#knows.dll',[],"[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.0
HumanEval/141,file_name_check,'1I563_Yes3.exe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 27]",False,0.34545454545454546
HumanEval/141,file_name_check,'_f4indsartal132.',[],"[18, 19, 20, 22, 23]",False,0.0
HumanEval/141,file_name_check,'final..txt',[],"[18, 19, 20, 21]",False,0.0
HumanEval/141,file_name_check,'final132',[],"[18, 19, 20, 21]",False,0.0
HumanEval/141,file_name_check,'#this2_i4s_5valid.ten',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 23]",False,0.40425531914893614
HumanEval/141,file_name_check,'.txt',[],"[18, 19, 20, 22, 24, 25]",False,0.0
HumanEval/141,file_name_check,'s.',[],"[18, 19, 20, 22, 23]",False,0.0
HumanEval/141,file_name_check,'I563_Yes3.txtt',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 23]",False,0.40425531914893614
HumanEval/141,file_name_check,'this_is_valid.txtexe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 23]",False,0.40425531914893614
HumanEval/141,file_name_check,'this_is_12valid.6exe4.txt',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 21]",False,0.4418604651162791
HumanEval/141,file_name_check,'this_is_valid.wow',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 23]",False,0.40425531914893614
HumanEval/141,file_name_check,"""1example.dll""",[],"[18, 19, 20, 22, 24, 26, 27]",False,0.0
HumanEval/141,file_name_check,'s1sdf3.asd',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 23]",False,0.40425531914893614
HumanEval/141,file_name_check,'K.dll',[],"[18, 19, 20, 22, 24, 26, 28, 28, 28, 29, 31]",False,0.0
HumanEval/141,file_name_check,'MY16FILE3.exe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.18446601941747573
HumanEval/141,file_name_check,'His12FILE94.exe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 30]",False,0.17117117117117117
HumanEval/141,file_name_check,'_Y.txt',[],"[18, 19, 20, 22, 24, 26, 27]",False,0.0
HumanEval/141,file_name_check,"""example.txt""",[],"[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.0
HumanEval/141,file_name_check,'/this_is_valid.dll',[],"[18, 19, 20, 22, 24, 26, 27]",False,0.0
HumanEval/141,file_name_check,'?aREYA.exe',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 27]",False,0.34545454545454546
HumanEval/141,file_name_check,'this_is_valid.txt',"[2, 3, 4, 5, 6, 7, 8, 9, 10]","[18, 19, 20, 22, 24, 26, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 29, 31]",False,0.15966386554621848
HumanEval/142,sum_squares,"[1,2,3]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.0
HumanEval/142,sum_squares,"[1,4,9]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.0
HumanEval/142,sum_squares,[],[],"[17, 18, 25]",False,0.0
HumanEval/142,sum_squares,"[-1,-1,-1,-1,-1,-1,-1,-1,-1]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 25]",False,0.0
HumanEval/142,sum_squares,[0],[],"[17, 18, 19, 20, 18, 25]",False,0.0
HumanEval/142,sum_squares,"[-1,-5,2,-1,-5]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 25]",False,0.0
HumanEval/142,sum_squares,"[-56,-99,1,0,-2]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 25]",False,0.0
HumanEval/142,sum_squares,"[-1,0,0,0,0,0,0,0,-1]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 25]",False,0.0
HumanEval/142,sum_squares,"[-16, -9, -2, 36, 36, 26, -20, 25, -40, 20, -4, 12, -26, 35, 37]","[2, 3, 2, 3, 2, 3, 2, 4, 25, 26]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.17870722433460076
HumanEval/142,sum_squares,"[-1, -3, 17, -1, -15, 13, -1, 14, -14, -12, -5, 14, -14, 6, 13, 11, 16, 16, 4, 10]","[2, 3, 2, 3, 2, 3, 2, 4, 20, 21, 22, 23, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 25]",False,0.17663817663817663
HumanEval/142,sum_squares,"[1,1,1,1,1,1,1,1,1]",[],"[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 25]",False,0.0
HumanEval/143,words_in_sentence,"""here""",[],"[24, 25, 26, 27, 29, 30, 31, 29, 30, 29, 32, 25, 34]",False,0.0
HumanEval/143,words_in_sentence,"""here is""",[],"[24, 25, 26, 27, 29, 30, 31, 29, 30, 29, 32, 25, 26, 27, 29, 32, 33, 25, 34]",False,0.0
HumanEval/143,words_in_sentence,"""there is no place available here""",[],"[24, 25, 26, 27, 29, 30, 29, 30, 29, 30, 29, 32, 33, 25, 26, 27, 29, 32, 33, 25, 26, 27, 29, 32, 33, 25, 26, 27, 29, 30, 29, 30, 29, 30, 29, 32, 33, 25, 26, 27, 29, 30, 29, 30, 31, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 32, 25, 26, 27, 29, 30, 31, 29, 30, 29, 32, 25, 34]",False,0.0
HumanEval/143,words_in_sentence,"""Hi I am Hussein""",[],"[24, 25, 26, 27, 29, 32, 33, 25, 26, 27, 28, 29, 32, 25, 26, 27, 29, 32, 33, 25, 26, 27, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 32, 33, 25, 34]",False,0.0
