HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/130,tri,9,"[23, 24, 25, 26, 28, 24, 25, 26, 28, 24, 25, 26, 28, 24, 25, 26, 28, 24, 25, 26, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.7989949748743719
HumanEval/130,tri,7,"[23, 24, 25, 26, 24, 25, 28, 24, 25, 28, 24, 25, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.7692307692307693
HumanEval/130,tri,6,"[23, 24, 25, 26, 28, 28, 28, 28, 28, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.6974789915966386
HumanEval/130,tri,3,"[23, 24, 25, 26, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.8732394366197183
HumanEval/130,tri,1,"[23, 24, 25, 26, 29]","[21, 23, 24, 29]",False,0.6571428571428571
HumanEval/130,tri,0,"[21, 22]","[21, 22]",True,1.0
HumanEval/130,tri,5,"[23, 24, 25, 26, 28, 28, 28, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.696969696969697
HumanEval/131,digits,5,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 19, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.8315789473684211
HumanEval/131,digits,54,"[12, 13, 14, 15, 16, 17, 14, 15, 16, 14, 15, 16, 14, 15, 16, 19, 21, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.8292682926829268
HumanEval/131,digits,5576543,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.7368421052631579
HumanEval/131,digits,98765,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 19, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 19, 22]",False,0.8793969849246231
HumanEval/131,digits,5014,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 17, 18, 14, 15, 16, 14, 19, 22]",False,0.8802395209580839
HumanEval/131,digits,120,"[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 14, 15, 16, 17, 18, 19, 22]","[12, 13, 14, 15, 16, 17, 18, 14, 15, 16, 14, 15, 16, 14, 19, 22]",False,0.9064748201438849
HumanEval/131,digits,2468,"[12, 13, 14, 15, 16, 16, 16, 16, 16, 16, 15, 16, 16, 16, 16, 19, 20]","[12, 13, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 15, 16, 14, 19, 20]",False,0.7481481481481481
HumanEval/132,is_nested,']]]]]]]]',[],"[17, 18, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 32]",False,0.022556390977443608
HumanEval/132,is_nested,'[[]][[',"[17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 29, 30, 31, 29]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.6053811659192825
HumanEval/132,is_nested,'',"[17, 18, 19, 32]","[17, 18, 19, 24, 25, 26, 27, 28, 32]",False,0.6078431372549019
HumanEval/132,is_nested,'[[][]]',"[17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 29, 28, 29, 28, 29, 27, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.6820083682008368
HumanEval/132,is_nested,'[]]',"[17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.8095238095238095
HumanEval/132,is_nested,'[[]',[[],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.04081632653061224
HumanEval/132,is_nested,'[][][[]]',"[17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 29, 30, 31, 29]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 28, 29, 28, 32]",False,0.5465587044534413
HumanEval/132,is_nested,'[]]]]]]]]]]',"[17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 29, 32]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 32]",False,0.48559670781893005
HumanEval/132,is_nested,'[[[[]]]]',[':` is executed (line 20). Since `string[29],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.18333333333333332
HumanEval/132,is_nested,'[]]]]]]][[[[[]',[[[[[],"[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 23, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.026415094339622643
HumanEval/132,is_nested,'[[[[[[[[',[41],"[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 20, 21, 19, 24, 25, 26, 27, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 29, 28, 32]",False,0.02512562814070352
HumanEval/132,is_nested,'[][]',"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 29, 30, 31, 29, 28, 29]","[17, 18, 19, 20, 21, 19, 20, 23, 19, 20, 21, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 28, 32]",False,0.7696335078534031
HumanEval/132,is_nested,'[[]]',"[17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 29, 30, 31, 32]","[17, 18, 19, 20, 21, 19, 20, 21, 19, 20, 23, 19, 20, 23, 19, 24, 25, 26, 27, 28, 29, 30, 31, 28, 29, 30, 31, 28, 32]",False,0.7438423645320197
HumanEval/133,sum_squares,[-1],"[20, 21, 18, 20, 21, 18, 20, 21, 22]","[18, 19, 20, 21, 20, 22]",False,0.6440677966101694
HumanEval/133,sum_squares,"[1.0,2,3]","[20, 21, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.84
HumanEval/133,sum_squares,"[1,3,5,7]","[20, 21, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.647887323943662
HumanEval/133,sum_squares,"[1.4,4.2,0]","[20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8208955223880597
HumanEval/133,sum_squares,"[-2.4,1,1]","[18, 19, 20, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.8059701492537313
HumanEval/133,sum_squares,"[100,1,15,2]","[20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.9191919191919192
HumanEval/133,sum_squares,"[10000,10000]","[18, 19, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 22]",False,0.9322033898305084
HumanEval/133,sum_squares,"[-1.4,4.6,6.3]","[20, 21, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.7301587301587301
HumanEval/133,sum_squares,"[-1.4,17.9,18.9,19.9]","[20, 21, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.647887323943662
HumanEval/133,sum_squares,[0],"[20, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 22]",False,0.6976744186046512
HumanEval/133,sum_squares,"[-1,1,0]","[20, 21, 21, 21, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.7301587301587301
HumanEval/133,sum_squares,"[1,2,3]","[20, 21, 20, 21, 20, 21, 20, 21, 22]","[18, 19, 20, 21, 20, 21, 20, 21, 20, 22]",False,0.84
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie ',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('Pumpkin pie 1',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('',)","[18, 19, 20]","[18, 19]",False,0.7894736842105263
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee e ',)","[18, 19, 20]","[18, 19]",False,0.7894736842105263
HumanEval/134,check_if_last_char_is_a_letter,"('apple pi e ',)","[18, 19]","[18, 19]",True,1.0
HumanEval/134,check_if_last_char_is_a_letter,"('apple pie',)","[18, 19, 20]","[18, 19]",False,0.7894736842105263
HumanEval/134,check_if_last_char_is_a_letter,"('A',)","[17, 18, 19]","[18, 19]",False,0.7894736842105263
HumanEval/134,check_if_last_char_is_a_letter,"('apple',)","[18, 19, 20]","[18, 19]",False,0.7894736842105263
HumanEval/134,check_if_last_char_is_a_letter,"('eeeee',)","[18, 19, 20]","[18, 19]",False,0.7894736842105263
HumanEval/135,can_arrange,"[4,8,5,7,3]","[14, 15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 19, 20]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 18, 19, 16, 20]",False,0.7202797202797203
HumanEval/135,can_arrange,"[1,4,2,5,6,7,8,9,10]","[14, 15, 16, 19, 18, 19, 19, 19, 19, 19, 19, 19, 20]","[14, 15, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.5988023952095808
HumanEval/135,can_arrange,"[1,2,4,5]","[14, 15, 16, 17, 18, 19, 16, 17, 17, 18, 19, 16, 17, 17, 19, 16, 20]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 19, 16, 20]",False,0.865546218487395
HumanEval/135,can_arrange,"[1,2,4,3,5]","[14, 15, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 16, 17, 18, 19, 20]","[14, 15, 16, 17, 19, 16, 17, 19, 16, 17, 18, 19, 16, 17, 19, 16, 20]",False,0.8251748251748252
HumanEval/135,can_arrange,[],"[14, 16, 20]","[14, 15, 16, 20]",False,0.8518518518518519
HumanEval/136,largest_smallest_integers,"([],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/136,largest_smallest_integers,"([2, 4, 1, 3, 5, 7, 0],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/136,largest_smallest_integers,"([0],)","[16, 17, 18]","[16, 17, 18]",True,1.0
HumanEval/137,compare_one,"""1"", ""2""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"""5,1"", ""6""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"1, ""2,3""","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"5, 6","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"2, 3",[],"[16, 17, 18, 19, 20]",False,0.14285714285714285
HumanEval/137,compare_one,"1, 2.5","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"1, 2","[16, 17, 18, 19, 20]","[16, 17, 18, 19, 20]",True,1.0
HumanEval/137,compare_one,"""1"", 1","[16, 17, 18, 19, 20]","[16, 17, 18, 19]",False,0.8857142857142857
HumanEval/138,is_equal_to_sum_even,"(6,)","[10, 11, 12]",[11],False,0.4666666666666667
HumanEval/138,is_equal_to_sum_even,"(16,)","[10, 11]",[11],False,0.6363636363636364
HumanEval/138,is_equal_to_sum_even,"(13,)","[3, 5, 6, 7, 8, 10, 11]",[11],False,0.2692307692307692
HumanEval/138,is_equal_to_sum_even,"(12,)","[10, 11]",[11],False,0.6363636363636364
HumanEval/138,is_equal_to_sum_even,"(11,)","[10, 11]",[11],False,0.6363636363636364
HumanEval/138,is_equal_to_sum_even,"(10,)","[10, 11, 9, 8, 7, 6, 5, 4, 3, 2, 1]",[11],False,0.18421052631578946
HumanEval/138,is_equal_to_sum_even,"(8,)",[11],[11],True,1.0
HumanEval/138,is_equal_to_sum_even,"(4,)","[10, 11]",[11],False,0.6363636363636364
HumanEval/139,special_factorial,5,"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.7723577235772358
HumanEval/139,special_factorial,1,"[16, 17, 18, 19, 20, 19, 20, 19, 20, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 21]",False,0.72
HumanEval/139,special_factorial,7,"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.6462585034013606
HumanEval/139,special_factorial,4,"[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 21]","[16, 17, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 19, 20, 18, 21]",False,0.8558558558558559
HumanEval/14,all_prefixes,'asdfgh',"[13, 14, 15]","[11, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.323943661971831
HumanEval/14,all_prefixes,'',"[11, 13, 15]","[11, 13, 15]",True,1.0
HumanEval/14,all_prefixes,'WWW',"[13, 14, 14, 14, 15, 16]","[11, 13, 14, 13, 14, 13, 14, 13, 15]",False,0.7457627118644068
HumanEval/140,fix_spaces,"""Exa   mple""",[i],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.014814814814814815
HumanEval/140,fix_spaces,"""   Exa 1 2 2 mple""","[15, 16, 17, 18, 19, 20, 29, 21, 22, 25, 28, 32, 30, 31, 34]","[15, 16, 17, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 23, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.24421052631578946
HumanEval/140,fix_spaces,"""Yellow Yellow  Dirty  Fellow""",[i],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.005305039787798408
HumanEval/140,fix_spaces,"""Mudasir Hanif """,[i],"[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 19, 22, 24, 25, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 20, 29, 18, 30, 32, 33, 34]",False,0.009950248756218905
HumanEval/140,fix_spaces,"""Example""","[15, 16, 17, 18, 19, 27, 28, 29, 18, 19, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 18, 19, 20, 27, 28, 29, 30, 31, 34]","[15, 16, 17, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 19, 22, 24, 27, 28, 29, 18, 30, 32, 34]",False,0.09108159392789374
HumanEval/141,file_name_check,'Is3youfault.txt',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",True,1.0
HumanEval/141,file_name_check,'I563_No.exe',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",True,1.0
HumanEval/141,file_name_check,'all.exe.txt',"[18, 19, 22, 23]","[18, 19, 20, 21]",False,0.9354838709677419
HumanEval/141,file_name_check,'@this1_is6_valid.exe',"[19, 18, 20, 22, 24, 26, 27]","[18, 19, 20, 22, 24, 26, 27]",False,0.9636363636363636
HumanEval/141,file_name_check,'no_one#knows.dll',"[18, 19, 20, 22, 24, 26, 27, 28, 29, 30]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.9333333333333333
HumanEval/141,file_name_check,'1I563_Yes3.exe',"[18, 19, 22, 24, 26, 27]","[18, 19, 20, 22, 24, 26, 27]",False,0.9215686274509803
HumanEval/141,file_name_check,'_f4indsartal132.',"[18, 19, 20, 22, 23]","[18, 19, 20, 22, 23]",True,1.0
HumanEval/141,file_name_check,'final..txt',"[18, 19, 20, 21, 24, 26, 28, 29, 30, 31]","[18, 19, 20, 21]",False,0.5636363636363636
HumanEval/141,file_name_check,'final132',"[18, 19, 20, 21]","[18, 19, 20, 21]",True,1.0
HumanEval/141,file_name_check,'#this2_i4s_5valid.ten',"[19, 22, 23]","[18, 19, 20, 22, 23]",False,0.7419354838709677
HumanEval/141,file_name_check,'.txt',"[18, 19, 20, 22, 24, 25]","[18, 19, 20, 22, 24, 25]",True,1.0
HumanEval/141,file_name_check,'s.',"[18, 19, 20, 22, 23]","[18, 19, 20, 22, 23]",True,1.0
HumanEval/141,file_name_check,'I563_Yes3.txtt',"[18, 19, 22, 23]","[18, 19, 20, 22, 23]",False,0.8857142857142857
HumanEval/141,file_name_check,'this_is_valid.txtexe',"[18, 19, 22, 23]","[18, 19, 20, 22, 23]",False,0.8857142857142857
HumanEval/141,file_name_check,'this_is_12valid.6exe4.txt',"[18, 19, 20, 22, 23]","[18, 19, 20, 21]",False,0.8571428571428571
HumanEval/141,file_name_check,'this_is_valid.wow',"[18, 19, 23]","[18, 19, 20, 22, 23]",False,0.7419354838709677
HumanEval/141,file_name_check,"""1example.dll""","[18, 19, 20, 22, 24, 26, 27]","[18, 19, 20, 22, 24, 26, 27]",True,1.0
HumanEval/141,file_name_check,'s1sdf3.asd',"[18, 19, 23]","[18, 19, 20, 22, 23]",False,0.7419354838709677
HumanEval/141,file_name_check,'K.dll',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",True,1.0
HumanEval/141,file_name_check,'MY16FILE3.exe',"[18, 19, 22, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",False,0.873015873015873
HumanEval/141,file_name_check,'His12FILE94.exe',"[18, 19, 20, 22, 24, 26, 28, 29, 30]","[18, 19, 20, 22, 24, 26, 28, 29, 30]",True,1.0
HumanEval/141,file_name_check,'_Y.txt',"[18, 19, 20, 22, 24, 26, 27]","[18, 19, 20, 22, 24, 26, 27]",True,1.0
HumanEval/141,file_name_check,"""example.txt""","[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",True,1.0
HumanEval/141,file_name_check,'/this_is_valid.dll',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 27]",False,0.8571428571428571
HumanEval/141,file_name_check,'?aREYA.exe',"[19, 18, 20, 22, 24, 26, 27]","[18, 19, 20, 22, 24, 26, 27]",False,0.9636363636363636
HumanEval/141,file_name_check,'this_is_valid.txt',"[18, 19, 20, 22, 24, 26, 28, 29, 31]","[18, 19, 20, 22, 24, 26, 28, 29, 31]",True,1.0
HumanEval/142,sum_squares,"[1,2,3]","[17, 18, 19, 20, 19, 24, 19, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.6813186813186813
HumanEval/142,sum_squares,"[1,4,9]","[17, 18, 19, 20, 18, 21, 24, 18, 21, 22, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.7171717171717171
HumanEval/142,sum_squares,[],[],"[17, 18, 25]",False,0.23076923076923078
HumanEval/142,sum_squares,"[-1,-1,-1,-1,-1,-1,-1,-1,-1]","[17, 18, 20, 24, 18, 24, 20, 22, 24, 18, 20, 22, 24, 18, 20, 22, 24, 20, 22, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 25]",False,0.6035242290748899
HumanEval/142,sum_squares,[0],"[18, 19, 20, 23, 25]","[17, 18, 19, 20, 18, 25]",False,0.8604651162790697
HumanEval/142,sum_squares,"[-1,-5,2,-1,-5]","[17, 18, 19, 20, 18, 19, 24, 18, 19, 20, 18, 21, 22, 24, 18, 19, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 25]",False,0.7677419354838709
HumanEval/142,sum_squares,"[-56,-99,1,0,-2]","[17, 18, 19, 20, 19, 20, 19, 20, 19, 20, 19, 21, 22, 19, 20, 19, 20, 21, 22, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 25]",False,0.6625766871165644
HumanEval/142,sum_squares,"[-1,0,0,0,0,0,0,0,-1]","[17, 18, 19, 20, 23, 24, 18, 19, 20, 23, 24, 18, 19, 20, 21, 22, 23, 24, 18, 19, 20, 21, 22, 23, 24, 18, 19, 20, 21, 22, 23, 24, 18, 19, 20, 23, 24, 18, 19, 20, 21, 22, 23, 24, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 25]",False,0.13622291021671826
HumanEval/142,sum_squares,"[-16, -9, -2, 36, 36, 26, -20, 25, -40, 20, -4, 12, -26, 35, 37]","[17, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 19, 20, 18, 23, 24, 18, 25]","[17, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 22, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 22, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 19, 20, 18, 19, 21, 24, 18, 19, 21, 24, 18, 25]",False,0.14078674948240166
