HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance
HumanEval/12,longest,"['x', 'yyy', 'zzzz', 'www', 'kkkk', 'abc']","[4, 16, 19, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22, 20, 21, 22]","[16, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 20, 21, 20, 21, 22]",False,0.2268041237113402
HumanEval/12,longest,"['x', 'y', 'z']","[4, 16, 18, 20, 21, 22]","[16, 19, 19, 19, 19, 19, 20, 21, 22]",False,0.6551724137931034
HumanEval/12,longest,[],"[16, 17]","[16, 17]",True,1.0
HumanEval/120,maximum,"[-3, -4, 5], 3","[29, 30, 31, 32, 33]","[29, 31, 32, 33]",False,0.8857142857142857
HumanEval/120,maximum,"[123, -123, 20, 0 , 1, 2, -3], 3","[2, 29, 31, 32, 33]","[29, 31, 32, 33]",False,0.9117647058823529
HumanEval/120,maximum,"[-3, 2, 1, 2, -1, -2, 1], 1","[2, 29, 31, 32, 33]","[29, 31, 32, 33]",False,0.9117647058823529
HumanEval/120,maximum,"[-123, 20, 0 , 1, 2, -3], 4","[2, 28, 31, 32, 33]","[29, 31, 32, 33]",False,0.8823529411764706
HumanEval/120,maximum,"[5, 15, 0, 3, -13, -8, 0], 7","[2, 28, 31, 32, 33]","[29, 31, 32, 33]",False,0.8823529411764706
HumanEval/120,maximum,"[-1, 0, 2, 5, 3, -10], 2","[2, 28, 31, 32, 33]","[29, 31, 32, 33]",False,0.8823529411764706
HumanEval/120,maximum,"[1, 0, 5, -7], 1","[29, 30, 31, 32, 33]","[29, 31, 32, 33]",False,0.8857142857142857
HumanEval/120,maximum,"[4, -4], 2","[29, 30, 31, 32, 33]","[29, 31, 32, 33]",False,0.8857142857142857
HumanEval/120,maximum,"[-10, 10], 2","[2, 29, 31, 32, 33]","[29, 31, 32, 33]",False,0.9117647058823529
HumanEval/120,maximum,"[4, -4, 4], 2","[2, 29, 30, 28, 31, 32, 33]","[29, 31, 32, 33]",False,0.7380952380952381
HumanEval/120,maximum,"[1, 2, 3, -23, 243, -400, 0], 0","[2, 29, 30]","[29, 30]",False,0.8333333333333334
HumanEval/121,solution,"([30, 13, 24, 321],)","[2,13]","[13, 13, 13, 13, 13, 13]",False,0.3448275862068966
HumanEval/121,solution,"([3, 3, 3, 3, 3],)","[2, 13]","[13, 13, 13, 13, 13, 13, 13]",False,0.35294117647058826
HumanEval/121,solution,"([5, 8, 7, 1],)","[2,13]","[13, 13, 13, 13, 13, 13]",False,0.3448275862068966
HumanEval/121,solution,"([5, 9],)","[2,13]","[13, 13, 13, 13]",False,0.47619047619047616
HumanEval/121,solution,"([2, 4, 8],)","[2, 13]","[13, 13, 13, 13, 13]",False,0.46153846153846156
HumanEval/121,solution,"([30, 13, 23, 32],)","[2, 13]","[13, 13, 13, 13, 13, 13]",False,0.4
HumanEval/121,solution,"([3, 13, 2, 9],)","[2,13]","[13, 13, 13, 13, 13, 13]",False,0.3448275862068966
HumanEval/122,add_elements,"([1, None, None, 41, 57, 76, 87, 88, 99], 3)","[2,18]","[18, 18, 18, 18, 18]",False,0.4
HumanEval/122,add_elements,"([111, 121, 3, 4000, 5, 6], 2)","[2, 17]","[18, 18, 18, 18]",False,0.5
HumanEval/122,add_elements,"([11, 21, 3, 90, 5, 6, 7, 8, 9], 4)","[2,18]","[18, 18, 18, 18, 18, 18]",False,0.3448275862068966
HumanEval/122,add_elements,"([111, 21, 3, 4000, 5, 6, 7, 8, 9], 4)","[2, 17]","[18, 18, 18, 18, 18, 18]",False,0.36666666666666664
HumanEval/122,add_elements,"([1], 1)","[2,18]","[18, 18, 18]",False,0.5882352941176471
HumanEval/123,get_odd_collatz,5,"[2, 21, 22, 25, 26, 27, 31, 32, 25, 26, 27, 31, 32, 25, 26, 27, 31, 32, 25, 28, 29, 31, 32, 33]","[21, 24, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 34]",False,0.36082474226804123
HumanEval/123,get_odd_collatz,12,"[2, 21, 22, 23, 24, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 25, 26, 27, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, ","[21, 22, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 34]",False,0.19330543933054392
HumanEval/123,get_odd_collatz,1,"[2, 21, 22, 25, 26, 27, 25, 26, 28, 29, 31, 32, 25, 26, 27, 25, 26, 28, 29, 31, 32, 25, 26, 27, 25, 26, 28, 29, 31, 32, 25, 26, 27, 25, 26, 28, 29, 31, 32, 34]","[21, 24, 25, 34]",False,0.04597701149425287
HumanEval/123,get_odd_collatz,14,"[2, 21, 23, 24, 25, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 21, 26, 27, 33]","[21, 22, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 26, 29, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 25, 26, 27, 31, 32, 25, 34]",False,0.08444444444444445
HumanEval/124,valid_date,'04-0-2040',"[24, 25, 26, 27, 28, 29]","[24, 25, 26, 27, 28, 30, 32, 33]",False,0.8363636363636363
HumanEval/124,valid_date,'15-01-2012',"[25, 26, 27, 28, 29]","[24, 25, 26, 27, 28, 29]",False,0.9069767441860465
HumanEval/124,valid_date,'03-11-2000',"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 38]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",False,0.7469879518072289
HumanEval/124,valid_date,'04-2003',"[2, 24, 25, 26, 27, 28, 29, 36, 37]","[24, 25, 26, 36, 37]",False,0.7222222222222222
HumanEval/124,valid_date,'2003-04-12',"[2, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 38]","[24, 25, 26, 27, 28, 29]",False,0.6081081081081081
HumanEval/124,valid_date,'2003-04',"[24, 25, 26, 27, 28, 29]","[24, 25, 26, 36, 37]",False,0.813953488372093
HumanEval/124,valid_date,'20030412',"[2, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40]","[24, 25, 26, 36, 37]",False,0.45348837209302323
HumanEval/124,valid_date,'04122003',"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]","[24, 25, 26, 36, 37]",False,0.43661971830985913
HumanEval/124,valid_date,'04-12-2003',"[2, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 38]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",False,0.7906976744186046
HumanEval/124,valid_date,'06-06-2005',"[2, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 38]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",False,0.7906976744186046
HumanEval/124,valid_date,'04-31-3000',"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]","[24, 25, 26, 27, 28, 30, 32, 33]",False,0.7241379310344828
HumanEval/124,valid_date,'',"[25, 26, 27, 28, 38]","[24, 25, 26, 36, 37]",False,0.717948717948718
HumanEval/124,valid_date,'03-32-2011',"[2, 24, 25, 26, 27, 28, 38]","[24, 25, 26, 27, 28, 30, 31]",False,0.8518518518518519
HumanEval/124,valid_date,'01-01-2007',"[2, 25, 26, 27, 28, 29, 38]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",False,0.8064516129032258
HumanEval/124,valid_date,'06-04-2020',"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 38]","[24, 25, 26, 27, 28, 30, 32, 34, 39]",False,0.8045977011494253
HumanEval/124,valid_date,'21-31-2000',"[24, 25, 26, 27, 28, 29, 38]","[24, 25, 26, 27, 28, 29]",False,0.9215686274509803
HumanEval/125,split_words,"""aaaBb""","[14,18,19]","[14, 16, 19, 19, 19, 19, 19, 19, 19]",False,0.4
HumanEval/125,split_words,"""""","[14, 18, 19]","[14, 16, 19, 19]",False,0.8148148148148148
HumanEval/125,split_words,"""aaabb""","[14, 18, 19]","[14, 16, 19, 19, 19, 19, 19, 19, 19]",False,0.46808510638297873
HumanEval/125,split_words,"""Hello world!""","[14, 15]","[14, 15]",True,1.0
HumanEval/125,split_words,"""Hello,Hello,world !""","[14, 16, 17]","[14, 15]",False,0.7368421052631579
HumanEval/125,split_words,"""Hello world,!""","[14,15]","[14, 15]",False,0.9285714285714286
HumanEval/125,split_words,"""Hello,world!""","[14, 15]","[14, 16, 17]",False,0.7368421052631579
HumanEval/125,split_words,"""abcdef""","[14,18,19]","[14, 16, 19, 19, 19, 19, 19, 19, 19, 19]",False,0.3673469387755102
HumanEval/126,is_sorted,"[1, 2, 3, 4]","[2, 3, 20, 21, 22, 23, 24, 25, 26, 29, 30]","[20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 25, 25, 25, 25, 25, 26]",False,0.436241610738255
HumanEval/126,is_sorted,"[1, 2, 2, 3, 3, 4]","[2, 20, 21, 22, 23, 24, 25, 26]","[20, 20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 25, 25, 25, 25, 26]",False,0.33707865168539325
HumanEval/126,is_sorted,"[1, 2, 3, 3, 3, 4]","[2, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[20, 20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 24]",False,0.31690140845070425
HumanEval/126,is_sorted,"[1, 2, 2, 2, 3, 4]","[2, 20, 21, 22, 23, 24, 27, 28]","[20, 20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 24]",False,0.34615384615384615
HumanEval/126,is_sorted,[1],"[2, 20, 21, 22, 23, 24, 25, 26]","[20, 20, 20, 21, 22, 21, 23, 23, 23, 25, 25, 26]",False,0.7692307692307693
HumanEval/126,is_sorted,"[3, 2, 1]","[2, 3, 4, 20, 21, 22, 23, 24, 27]","[20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 25, 25, 28]",False,0.5446428571428571
HumanEval/126,is_sorted,"[1, 3, 2, 4, 5, 6, 7]","[2, 3, 4, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 28]",False,0.4375
HumanEval/126,is_sorted,"[1, 2, 3, 4, 5, 6, 7]","[2, 20, 21, 22, 23, 24, 25, 26, 29]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 25, 25, 25, 25, 25, 26]",False,0.297029702970297
HumanEval/126,is_sorted,"[1, 2, 3, 4, 5, 6]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[20, 20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 25, 25, 25, 25, 26]",False,0.10810810810810811
HumanEval/126,is_sorted,"[1, 3, 2, 4, 5]","[2, 20, 21, 22, 23, 24, 25, 27]","[20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 28]",False,0.4041095890410959
HumanEval/126,is_sorted,"[1, 2, 3, 4, 5]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]","[20, 20, 20, 20, 20, 20, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 23, 23, 23, 23, 23, 23, 23, 25, 25, 25, 25, 25, 25, 26]",False,0.11715481171548117
HumanEval/126,is_sorted,[5],"[2, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[20, 20, 20, 21, 22, 21, 23, 23, 23, 25, 25, 26]",False,0.6976744186046512
HumanEval/126,is_sorted,[],"```python
[19, 20, 21, 22, 23, 24, 29, 30]
```","[20, 20, 21, 23, 23, 25, 25, 26]",False,0.7272727272727273
HumanEval/127,intersection,"((1, 2), (1, 2))","[2, 34, 35, 36, 37, 24, 25, 26, 27, 28, 29, 30, 31, 32, 38]","[24, 34, 35, 36, 37, 25, 26, 39]",False,0.6666666666666666
HumanEval/127,intersection,"((1, 2), (3, 5))","```python
[2, 34, 35, 36, 37, 24, 25, 26, 27, 28, 29, 30, 31, 32, 38]
```","[24, 34, 35, 36, 37, 39]",False,0.4583333333333333
HumanEval/127,intersection,"((1, 2), (2, 3))","[2, 34, 35, 36, 37, 38]","[24, 34, 35, 36, 37, 39]",False,0.9565217391304348
HumanEval/128,prod_signs,"([],)",[16],[16],True,1.0
HumanEval/128,prod_signs,"([0, 1],)","[15, 16, 18]","[16, 17, 18, 18, 18, 18]",False,0.42857142857142855
HumanEval/129,minPath,"[[1, 2], [3, 4]], 10","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 55, 56, 58, 59, 60]","[34, 35, 36, 37, 38, 39, 40, 43, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.38596491228070173
HumanEval/129,minPath,"[[1, 3], [3, 2]], 10","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[34, 35, 36, 37, 38, 39, 40, 43, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.026607538802660754
HumanEval/129,minPath,"[[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.22404371584699453
HumanEval/129,minPath,"[[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 43, 44, 46, 47, 49, 52, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.17446808510638298
HumanEval/129,minPath,"[[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 49, 52, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 60]",False,0.1889400921658986
HumanEval/129,minPath,"[[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3","[2, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47, 52, 54, 55, 56, 57, 55, 56, 58, 59, 60]","[34, 35, 36, 37, 38, 39, 40, 43, 46, 47, 49, 50, 52, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 60]",False,0.564748201438849
HumanEval/129,minPath,"[[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1","[2, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47, 52, 54, 55, 56, 57, 55, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 60]",False,0.5852713178294574
HumanEval/129,minPath,"[[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[34, 35, 36, 37, 38, 39, 40, 43, 46, 47, 49, 50, 52, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.35294117647058826
HumanEval/129,minPath,"[[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 55, 56, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 52, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 60]",False,0.1943127962085308
HumanEval/129,minPath,"[[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5","[2, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 55, 56, 58, 59, 60]","[34, 35, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 60]",False,0.20398009950248755
HumanEval/129,minPath,"[[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8","[2, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 46, 47, 49, 50, 52, 53, 54, 55, 56, 57, 55, 56, 58, 59, 55, 56, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, ","[34, 35, 36, 37, 38, 37, 38, 39, 40, 43, 44, 46, 47, 49, 50, 52, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 37, 38, 37, 38, 37, 38, 37, 36, 54, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 56, 57, 55, 56, 59, 55, 60]",False,0.05254901960784314
HumanEval/13,greatest_common_divisor,"(144, 60)","[12, 13, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",True,1.0
HumanEval/13,greatest_common_divisor,"(49, 14)","[12, 13, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 14]",False,0.8545454545454545
HumanEval/13,greatest_common_divisor,"(10, 15)","[12, 13, 12, 13, 12, 13, 12, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",True,1.0
HumanEval/13,greatest_common_divisor,"(3, 7)","[3, 12, 13, 12, 13, 12, 13, 14]","[12, 13, 12, 13, 12, 13, 12, 14]",False,0.8870967741935484
HumanEval/130,tri,8,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 27, 28, 24, 25, 26, 24, 25, 27, 28, 24, 25, 26, 24, 25, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.8267326732673267
HumanEval/130,tri,4,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 28, 24, 27, 28, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.8559322033898306
HumanEval/130,tri,20,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.3187919463087248
HumanEval/130,tri,9,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 27, 28, 24, 25, 26, 24, 25, 27, 28, 24, 25, 26, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.7575757575757576
HumanEval/130,tri,7,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.7727272727272727
HumanEval/130,tri,6,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 28, 24, 27, 28, 24, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 25, 28, 24, 25, 26, 24, 29]",False,0.8169014084507042
HumanEval/130,tri,3,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 27, 28, 24, 25, 26, 24, 25, 27, 28, 29]","[21, 23, 24, 25, 26, 24, 25, 28, 24, 29]",False,0.6929824561403509
HumanEval/130,tri,1,"[2, 21, 22, 23, 24, 25, 26, 24, 25, 27, 28, 24, 25, 26, 24, 25, 27, 28, 29]","[21, 23, 24, 29]",False,0.34444444444444444
HumanEval/130,tri,0,"[21, 22]","[21, 22]",True,1.0
