Filename,Category,Predicted,Actual,Matched,Distance
man-or-boy-test,Recursion_prepared,"[11, 2, 6, 4, 5, 2, 6, 4, 5, 2, 6, 4, 5, 2, 6, 4, 5, 2, 6, 4, 5, 2, 6]","[11, 8, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8]",False,0.29190751445086704
man-or-boy-test,Recursion_prepared,"[10, 11, 2, 6, 4, 5, 2, 6, 4, 5, 2, 6, 4, 5, 2, 6, 8, 8]","[11, 8, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8]",False,0.6554621848739496
man-or-boy-test,Recursion_prepared,[0],"[11, 8, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 8, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 4, 5, 2, 3, 6, 8]",False,0.003228410008071025
man-or-boy-test,Recursion_prepared,"[11, 2, 6, 4, 5, 2, 6, 8, 8]","[11, 8, 2, 3, 6, 4, 5, 2, 3, 6, 8]",False,0.8032786885245902
man-or-boy-test,Recursion_prepared,"[11, 2, 6, 8, 8]","[11, 8, 2, 3, 6, 8]",False,0.7352941176470589
maze-solving,Recursion_prepared,[v],"[53, 61, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 39, 40, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 43]",False,0.007326007326007326
maze-solving,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
maze-solving,Recursion_prepared,[v],"[53, 61, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 39, 40, 41, 42, 37, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 39, 40, 37, 38, 37, 38, 39, 40, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 39, 40, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 43]",False,0.007017543859649123
maze-solving,Recursion_prepared,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 32, 33, 34, 35, 37, 38, 43]","[53, 61, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 39, 40, 41, 42, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 43]",False,0.024301336573511544
maze-solving,Recursion_prepared,"[52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 32, 33, 34, 35, 43]","[53, 61, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 38, 39, 40, 41, 42, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 41, 42, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 39, 40, 37, 38, 37, 38, 37, 32, 33, 34, 35, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 38, 37, 32, 43]",False,0.02442002442002442
mutual-recursion,Recursion_prepared,"[5, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2]","[5, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1]",False,0.7403846153846154
mutual-recursion,Recursion_prepared,"[4, 5, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2]","[5, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1]",False,0.4646840148698885
mutual-recursion,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
mutual-recursion,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
mutual-recursion,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
palindrome-detection,Recursion_prepared,"[12, 3, 6, 9, 3, 6, 9, 3, 6, 9, 3, 4]","[12, 3, 6, 9, 3, 6, 9, 3, 6, 9, 3, 4]",True,1.0
palindrome-detection,Recursion_prepared,"[11, 12, 3, 6, 7]","[12, 3, 6, 7]",False,0.8620689655172413
palindrome-detection,Recursion_prepared,"[11, 12, 3, 6, 9, 3, 6, 9, 3, 4]","[12, 3, 6, 9, 3, 6, 9, 3, 4]",False,0.9322033898305084
palindrome-detection,Recursion_prepared,"[11, 12, 3, 6, 7]","[12, 3, 6, 7]",False,0.8620689655172413
palindrome-detection,Recursion_prepared,"[12, 3, 6, 9, 3, 6, 9, 3, 4, 9, 9]","[12, 3, 6, 9, 3, 6, 9, 3, 4]",False,0.9016393442622951
partition-function-p,Recursion_prepared,"[47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 16, 23, 25, 26, 27, 30, 41, 42, 43, 44, 40, 41, 25, 26, 33, 41, 40, 41, 25, 26, 27, 28, 29, 30, 31, 17, 7, 8, 9, 17, 31, 41, 42, 43, 44, 40, 41, 25, 26, 27, 30, 31, 17, 7, 17, 31, 41, 42, 43, 44, 40, 41, 25, 26, 33, 41, 40, 45, 47]","[1, 3, 11, 19, 35, 47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 15, 16, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 5, 6, 7, 15, 16, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 45]",False,0.12903225806451613
partition-function-p,Recursion_prepared,"[47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 16, 23, 25, 26, 27, 30, 41, 42, 43, 44, 40, 41, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 28, 29, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 28, 29, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 28, 29, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 28, 29, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 40, 41, 25, 26, 27, 30, 31, 16, 17, 23, 25, 32, 33, 41, 42, 43, 44, 45, 47]","[1, 3, 11, 19, 35, 47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 15, 16, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 5, 6, 7, 15, 16, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 45]",False,0.10428455941794665
partition-function-p,Recursion_prepared,[offset],"[1, 3, 11, 19, 35, 47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 15, 16, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 5, 6, 7, 15, 16, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 45]",False,0.011936339522546418
partition-function-p,Recursion_prepared,"[47, 37, 38, 21, 22, 13, 14, 23, 15, 16, 40, 41, 24, 25, 26, 27, 28, 30, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 41, 24, 25, 26, 27, 28, 30, 31, 15, 17, 41, 42, 43, 44, 45, 47]","[1, 3, 11, 19, 35, 47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 15, 16, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 5, 6, 7, 15, 16, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 45]",False,0.22512844465203177
partition-function-p,Recursion_prepared,[-1],"[1, 3, 11, 19, 35, 47, 37, 38, 39, 40, 41, 21, 22, 23, 13, 14, 15, 16, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 5, 6, 7, 15, 16, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 29, 30, 42, 43, 44, 40, 41, 31, 17, 8, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 27, 28, 30, 42, 43, 44, 40, 41, 31, 17, 9, 6, 7, 15, 16, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 41, 24, 25, 26, 33, 42, 44, 40, 45]",False,0.004440497335701598
power-set,Recursion_prepared,"[17, 18, 15, 5, 6, 7, 6, 7, 6, 7, 6, 8, 15]","[18, 15, 5, 6, 7, 6, 7, 6, 7, 6, 8]",False,0.8961038961038961
power-set,Recursion_prepared,"[17, 14, 4, 5, 6, 5, 6, 7, 14]","[17, 14, 4, 5, 6, 5, 6, 5, 7]",False,0.9482758620689655
power-set,Recursion_prepared,"[17, 14, 4, 5, 6, 5, 6, 5, 6, 5, 6, 7, 14]","[17, 14, 4, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7]",False,0.9634146341463414
power-set,Recursion_prepared,"[16, 17, 14, 4, 5, 6, 5, 7, 14]","[17, 14, 4, 5, 6, 5, 7]",False,0.8490566037735849
power-set,Recursion_prepared,"[17, 14, 4, 5, 6, 5, 6, 5, 6, 5, 6, 7, 14]","[17, 14, 4, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7]",False,0.9634146341463414
ramer-douglas-peucker-line-simplification,Recursion_prepared,"[19, 21, 24, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 7, 17, 17, 17, 17, 17]","[21, 24, 6, 10, 13, 17, 6, 10, 13, 14]",False,0.49333333333333335
ramer-douglas-peucker-line-simplification,Recursion_prepared,"[19, 21, 24, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 14, 27]","[21, 24, 6, 10, 13, 14, 27]",False,0.452991452991453
ramer-douglas-peucker-line-simplification,Recursion_prepared,"[19, 20, 24, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 7, 27]","[21, 24, 6, 10, 13, 17, 6, 10, 13, 14, 27]",False,0.5869565217391305
ramer-douglas-peucker-line-simplification,Recursion_prepared,"[19, 21, 24, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 7, 27]","[21, 24, 6, 10, 13, 17, 6, 10, 13, 14, 27]",False,0.5942028985507246
ramer-douglas-peucker-line-simplification,Recursion_prepared,"[19, 21, 24, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 10, 13, 17, 6, 7, 17, 17, 17, 17, 17, 27]","[21, 24, 6, 10, 13, 17, 6, 10, 13, 14, 27]",False,0.5189873417721519
sudan-function,Recursion_prepared,"[11, 12, 4, 6, 8, 9, 4, 6, 7, 4, 6, 7, 4, 5]","[12, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5]",False,0.9125
sudan-function,Recursion_prepared,"[12, 4, 5]","[12, 4, 5]",True,1.0
sudan-function,Recursion_prepared,"[11, 12, 4, 6, 8, 9, 4, 6, 8, 9, 4, 6, 7, 4, 5, 4, 5]","[12, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5]",False,0.656934306569343
sudan-function,Recursion_prepared,"[11, 12, 4, 6, 8, 9, 4, 6, 8, 9, 4, 6, 8, 9, 4, 6, 8, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5]","[12, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 6, 9, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 6, 9, 4, 6, 7, 4, 6, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5]",False,0.1828978622327791
sudan-function,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
towers-of-hanoi,Recursion_prepared,"[8, 2, 3, 2, 3, 2, 4, 2, 5, 2, 4, 2, 5, 2, 4, 2]","[8, 2, 3, 2, 3, 2, 4, 5, 2, 4, 5, 2, 3, 2, 4, 5, 2]",False,0.8979591836734694
towers-of-hanoi,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
towers-of-hanoi,Recursion_prepared,"[8, 2, 3, 2, 4, 5, 2]","[8, 2, 3, 2, 4, 5, 2]",True,1.0
towers-of-hanoi,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
towers-of-hanoi,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
tree-traversal,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
tree-traversal,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
tree-traversal,Recursion_prepared,[ERROR],ERROR,False,0.8181818181818182
tree-traversal,Recursion_prepared,"[47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 38, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4, 31, 32, 33, 27, 28, 29, 30, 31, 34, 35, 4]","[48, 1, 49, 50, 51, 52, 1, 53, 51, 1, 54, 1, 50, 1, 55, 56, 57, 1, 58, 1, 56, 1, 59, 55, 1, 49, 1, 60, 61, 38, 27, 28, 29, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 28, 30, 31, 32, 34, 35, 4, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 33, 27, 31, 32, 34, 31, 32, 34, 31]",False,0.03679476696647588
